GSM158644.CEL	GSM158645.CEL	GSM158646.CEL	GSM241999.CEL	GSM242000.CEL	GSM242001.CEL	GSM242002.CEL	GSM242003.CEL	GSM242004.CEL	GSM242005.CEL	GSM242006.CEL	GSM242007.CEL	GSM242008.CEL	GSM242009.CEL	GSM242010.CEL	GSM242011.CEL	GSM242012.CEL	GSM242013.CEL	GSM398074.CEL	GSM398076.CEL	GSM398078.CEL	GSM398080.CEL	GSM398082.CEL	GSM398084.CEL	GSM398086.CEL	GSM398088.CEL	GSM398090.CEL	GSM398092.CEL	GSM398094.CEL	GSM398096.CEL	GSM398098.CEL	GSM398100.CEL	GSM398102.CEL	GSM398104.CEL	GSM398106.CEL	GSM398108.CEL	GSM398110.CEL	GSM398112.CEL	GSM398114.CEL	GSM398116.CEL	GSM398118.CEL	GSM398120.CEL	GSM398122.CEL	GSM398124.CEL	GSM398126.CEL	GSM398128.CEL	GSM398130.CEL	GSM398132.CEL	GSM398134.CEL	GSM398136.CEL	GSM398138.CEL	GSM398140.CEL	GSM398142.CEL	GSM398144.CEL	GSM398146.CEL	GSM398148.CEL	GSM398150.CEL	GSM398152.CEL	GSM398154.CEL	GSM398156.CEL	GSM398158.CEL
4.85900226156171	5.07095925925934	4.69100991901393	5.4949211139607	4.9202044945096	5.10334548686424	5.03489396507479	5.27537336806607	5.29882743788626	5.75793861695985	5.46069578034881	5.03431583434388	5.4291555610737	6.04982299244155	4.68017293574828	5.11337272735591	5.08456578397914	4.89994274554311	6.31852400126455	6.33556361864841	6.27437317900019	6.36905484983463	6.43331955935131	5.88458220066172	6.37866013075022	6.95309031055844	6.55666470834642	6.6525821614964	6.42457322079694	5.9567623721307	6.05894687458932	6.34019008326764	6.2478294789893	5.67627653711666	6.17879918349827	5.81839520288293	6.25071176239025	6.21569432171747	5.99563003397443	6.01480968724865	5.85622507273075	6.58799107252544	6.5142822651213	6.66755896329054	6.22304559511643	6.23594153577238	6.61131804805787	6.05994353855673	6.36584232010601	6.28077623038729	5.59204893709853	6.01270352253588	5.35996500676147	5.3154829321323	5.68239718427396	5.8439889900127	5.44224972640797	5.25383266532815	6.24926201807151	6.491460085371	6.53358326011151
4.88297256393713	4.85493973408534	4.65149221188011	4.85467227081188	4.74680772818181	4.59866242238832	4.82743545820221	4.65413338474042	5.04084049829165	5.14112009638141	4.83375224547567	4.75414257661773	5.26963626068999	5.28712281803838	4.80032667396932	5.150893881632	4.57829788781234	4.91499198229499	5.67970571219267	5.69476052141715	4.77968361012874	5.16325203169329	4.85344578051044	5.08887204054163	4.81077754265378	5.60006800728158	5.44516764821127	5.43005728026467	5.56824244623058	5.35019239672778	4.85772590403816	5.83766881021347	4.76346156099907	4.94201469655671	4.80740636760849	5.06472449856332	5.31158768980517	4.80475359696533	4.84409879819388	4.64361966053768	4.92240639478885	4.8933911222524	5.03005547139322	4.91613320517499	5.12263466463468	4.63835941005839	4.99133737860271	5.37037029945579	4.91383430603965	5.22654127435944	5.46735845920288	5.05127856179233	5.06507739248109	4.88684378332606	4.996431314616	4.96805154844433	5.01538494576739	5.33429741441104	5.50194405805408	5.05868499596953	5.42307304477793
6.14883003882899	6.45036420730686	6.23095704002688	6.6731515547171	6.57590793121935	6.83004504886198	6.41899849655504	6.44859624639965	6.59734809827184	6.42399216242474	6.3572675452193	6.1993482003674	6.3949801463779	6.63345696472242	6.16655331909727	6.55493441022879	6.42619247597406	6.05880990048818	6.80703638648093	6.77993555422972	7.53212835502144	7.3372867681994	7.34778565205781	6.59929324605954	6.96499566213218	7.10625794035981	7.16369694058927	7.27629155628622	6.85361088452278	6.50281319494843	7.09822304043995	8.63233786829714	7.05528251571068	7.20431583089182	7.47759197761714	6.74233496912258	7.18151736219279	7.0590715648114	6.99814002558013	6.7056080109425	6.78956466040257	7.13523785356073	7.41409349129225	6.9266493175572	7.57485581408054	7.52851517823942	6.74345658482773	7.30720242146548	7.37470812484164	7.4231115358346	7.5318294944805	6.85116288235427	7.37071269733899	7.91498735084185	7.51247101631947	7.59113458466705	7.10629413934134	7.26546779447437	7.40052126282032	7.6056000868882	7.15178545063538
5.01934751537246	5.15066569545537	4.82759532038488	5.43061855713807	4.89987352448616	5.01657654205504	4.94686812895354	4.92640056989807	5.2430377236975	5.07871135674901	5.09448774346517	4.86030423303721	5.25403278521186	5.25707423991117	4.745127666534	5.0331381606055	5.33897144973524	4.95750407424838	5.75340446432823	6.04782298811301	5.53438527846372	6.32372002107688	5.69549778926945	5.68036451122456	5.16864219648371	5.90526340639375	6.45303603405594	5.75230286424089	5.67922218627659	5.48846572480133	5.78827457510665	5.57272645444886	5.51000104295245	5.40686414066805	5.529598422337	5.18211786855627	5.25979564905817	5.79107701340111	5.79831681700557	5.32080924111553	5.73283470714346	5.63198450327796	5.81691815707974	5.5327120085195	5.20275552365588	5.28347497977666	5.60545917670889	5.60119086333027	6.53422141845955	5.76831738085562	5.93303560450834	5.66674208475914	5.70124425045485	5.66770975855079	5.7180353487622	5.56654056621628	5.66833194920057	5.7185873029379	5.69347686847108	5.41585032702699	5.77774115273603
4.80092538141432	4.77201429238267	4.87671021661209	5.25310027480779	5.50985171073084	6.02663145400823	5.90583745412547	5.04536773015481	5.06069798714164	5.21144902065208	5.44986038453512	5.07438612795424	5.33975112752829	5.72867463784884	5.0264863760555	5.24154594190258	4.94897915623514	5.11860908752839	6.35341950423059	6.5171953563201	6.3109466094238	5.83608824843249	5.49040292596714	5.94689138424326	6.03868011723161	6.20408118665395	6.00649076108979	5.72453252113515	6.04847653136049	5.71289950090333	5.88030434326673	6.34796990847	5.6702584649536	6.22997486310036	5.79190980198298	5.87024424770894	5.5115171214058	6.02478415254675	6.30917359841441	6.22936616557961	5.68231413710277	5.54850325496822	6.12296725373448	6.34095163944245	6.1796648065871	6.22268714795973	6.32194115193233	5.57754898531041	6.0262278482013	6.20352506251481	5.93240757541924	6.01509751336898	5.88108864144103	6.11747446038172	6.29431367810716	5.91355899182239	5.80594717313631	6.56180094997741	5.79351245183776	5.93593386173902	5.82361851575542
5.08620189235123	5.15459234311045	5.19134298305744	5.79148533884667	5.27433786333619	4.94076976511703	5.28364426892368	5.65659407017786	4.98835228524905	5.68457852917738	5.07353170965128	4.83266980746198	5.50517731364591	5.11435650850799	5.21344325021664	4.95369730600282	5.65704409355127	5.12140713450521	6.50703636004179	6.31625021312	6.07799431740766	6.51925485674598	6.88627921303852	5.73607099452618	6.37111396721855	6.35486229508223	6.23469725528953	5.99981359267725	6.73704289871456	6.71523289806874	6.52846618224569	6.52771240372259	6.94719332025531	6.79597269604097	6.66798748047069	6.31273084954379	6.17301658063102	6.42805706739855	6.28313136735766	6.2521310998979	6.43998563518714	6.15317781936414	5.66527680057435	6.60063821730284	6.9934932300545	6.10009963435323	6.44811563250945	6.44006465187036	6.56954378115398	6.85499914823748	6.42906049213846	6.59401867507392	5.84410085339298	6.68564006658322	6.25119089366099	6.64895069062706	6.69159865057795	6.89123561741173	6.62183811025547	6.68370895101241	6.98628807794443
6.01833561575883	6.15481440798177	7.42608082098056	6.43638128670817	6.34469657630555	6.62367121326221	6.41774925274613	5.84089666531576	5.95433816308289	6.19665724669378	6.85949069679145	7.3904482672675	6.73224067471155	6.15105127276247	6.44357141574961	6.20324229707114	6.12988132458488	7.24292672398278	8.3634030536531	8.24301034620784	7.401653865673	8.13539537941353	6.8012689850788	8.65370596689421	5.85361311741193	7.9247583253284	7.79053763732273	7.58174634802854	8.49005730448264	7.12242644173292	8.09670450293625	6.54893374093883	7.59041044465538	6.38505411550917	6.09838748966612	6.71806815152809	5.7485054938785	5.76741642776463	7.65088699842238	6.06608518246315	6.84422792285909	6.62227901632815	8.06556795092475	6.629875243088	7.49493046104568	6.16968901893137	6.9052693259736	7.07986376137436	7.75985670007307	6.68687322514895	7.4901067760715	6.93996436556439	6.84520893266407	6.1479062762981	6.779262864029	7.28774206974821	6.93776700195702	6.7225100816066	6.11038129140658	6.33389915065757	6.91885275422975
9.49386112628376	9.0299533396167	9.27342788313869	9.86421973915906	9.4637074446814	9.20600881054297	9.27124255453847	9.60511367347963	9.72906946332265	9.87641573473578	9.22253269680756	8.98815244725203	9.8161943765821	9.28542495101988	9.2220449793604	9.69373531050404	9.72766100424493	8.86416658710965	9.55298107125505	9.5648137593674	9.47504579251983	9.39817039043538	9.51129708891262	9.32815829021482	9.43889634670632	9.5694178799892	9.58464145026024	9.58231983822976	8.91250799025917	9.87256107358627	9.58095001207468	9.18327685747734	9.48082911433259	9.78592666806116	9.67308681787028	9.65871730828367	9.45092480294608	9.62700836741434	9.41232041131319	9.5844423699328	9.75244445828888	9.69700718641673	9.54587368731876	10.075656333335	9.5822777200579	9.65400533250307	9.72570348374316	9.59739804732773	9.84329032271335	9.72025029858281	9.91467050691517	9.79018846640625	9.6621721516825	9.85379833383387	9.86001937537783	9.67309671815205	9.4311891822181	9.92333502590387	9.77146499797514	9.71668985854501	9.87352232750789
5.11196619858142	5.15969766623239	4.61125193995342	4.4030959272953	4.70492463518348	4.50266866571064	4.33019432870376	4.68115072907919	4.43942055191203	4.41639437797527	4.69791890461176	4.47800898639211	4.51716317115092	4.40449483619113	4.49935493317401	4.46119571007428	4.49524377372087	4.77468975905997	6.82158270595336	6.81233316034925	6.5599688163783	6.22393709183464	6.30701122141557	6.21790515858533	6.27576423032112	6.88492455412473	6.74439542562393	6.55095511756978	6.67793194954789	6.15062103266523	6.0464638652663	7.28103796929769	6.07673316442607	6.23601783592156	5.97725605241883	5.39102927831393	5.6451837559123	5.6184916843633	5.37613463441659	5.23443779501359	5.93271533469016	5.79982950142482	6.14049298233642	6.07273351532817	6.07276245840998	5.6849600640144	6.5337460831618	6.65310770735862	6.04256500717254	6.1164307450553	6.26696883551088	6.11565602830855	6.74578571189266	5.56506162343548	5.19003091371741	6.48211655244375	6.24063830164739	6.98564922025145	6.33638257605527	6.16879357767027	6.71339495749725
5.62983633531189	5.4922930844547	5.12553629370781	5.79418060196986	5.27690888817427	5.68446394348348	5.37484646450706	5.66292277089682	5.43935738909942	5.82840812900369	5.2290617187912	5.43811690563722	5.34849365172488	5.4513705573704	5.0028299617751	5.81607820646076	5.37473623324561	5.25121133723728	6.38897438640392	7.24875912978798	7.41663342964408	7.02352154482449	6.54064119398009	6.76964362927137	7.24187056486184	6.52272261194159	6.48901713069131	6.18862359151073	6.23134024811659	6.85689872054552	6.65419299144809	6.33725421647683	6.19334897928256	7.26758055810866	6.96671587619288	6.46260308210981	6.8802884780453	7.55718917202169	7.11533229446023	7.01056969723858	7.10543565229075	6.38598694512887	6.6139590145588	6.78586780577186	6.9373870374997	7.29434062066342	6.95289124854185	6.89527368849106	7.24748165393405	7.51482598290926	7.27589896615298	7.32001756131116	7.08044612360364	7.45372255445954	7.71385000366452	7.53832475918554	6.61193732142337	7.36598648853265	7.7131035465503	6.42938734787042	6.92697988434931
4.69426793729083	4.69158215985352	4.43488437008806	5.04495122064645	5.20706089610306	4.65290532341512	5.12749851697598	4.76442326557751	5.03414142659488	4.59996285329207	4.91099057971753	4.88977114147663	4.97921498679649	4.81679820221456	5.00429835966265	4.542687270691	4.79369415432725	4.8300167269534	5.11321270178069	5.29383591981113	5.83415541512356	5.29001326243529	4.96382722594971	5.32335348982013	5.16149697103334	5.39011778274629	5.10462425577175	5.07453012334941	5.26398923828233	5.73469765643771	5.54630021704728	4.67235211781413	5.43624070362722	5.91459832649693	5.71067584561172	5.29618022327738	5.5553241558945	5.68287095463635	5.51834360422825	5.67833044101069	5.42668271463513	5.19719280255458	4.92105375536062	5.80153024654638	5.6123589902034	5.45381288827106	5.49318537251114	5.42297633671841	5.89132820757067	5.90308714109743	5.57318921110909	5.80831729979056	5.88560493746905	6.33792678310111	6.27634713459062	5.9354688156282	5.97159621232632	6.02896545359034	5.94313730122435	5.81203654879767	5.2404929008407
5.32206202788352	5.35489493382317	4.83297334467032	4.86048805598116	4.93589002243543	4.73940439503168	4.97921559319414	5.03413923040423	4.93559736943984	5.31505715585653	5.23908137776105	4.78404572054526	5.06650529393127	4.85549976512378	5.0820517787208	4.99879963544713	5.09418232668828	4.77948914485649	5.20641947889383	5.90240634111021	6.23452317970324	6.43508735299935	4.7831666984257	6.23262088950044	6.30110293854222	5.39086925155785	5.01716412279058	5.76347838949174	5.28739370794201	5.21833437861338	5.92326911831519	5.8421714284332	6.05452871205644	6.17689615775963	6.44311002942773	5.99153782502475	6.10497914307513	6.35793277612481	5.35976091623334	5.65888705708008	5.9243390996719	5.37976128357343	5.76432868880431	6.05091754315934	6.32782179896745	6.65931709230246	5.50386422128235	5.391688006925	6.27196553296592	6.53937840312081	5.95932067473318	6.47240580818543	6.23370899019299	6.48546883430475	6.38216059380597	5.18270338025737	6.30297650315557	6.4106097445351	6.2558402536166	6.36639781804356	6.24516412516594
8.1057716079169	8.00578141215398	7.52121769941682	7.1230975164374	7.03785493631466	6.4141280273578	6.64749461300639	7.7382136632742	7.10229065798063	7.30127092958875	6.54970793749008	6.30624393143123	7.20545881088885	7.3437117554289	6.96334581499286	7.08983768921265	7.5096353397785	6.93827424035933	8.6828233579863	8.06236165756573	8.55532997180211	8.16325437990538	8.35695169376391	8.29443807045438	8.1350184645054	8.53677994246788	8.52848464342477	8.22993673681995	8.38441837294215	8.70396166352133	8.1871405340726	8.13399735776389	8.41575700303655	9.0226804504409	8.30281820649924	8.41248055305484	8.34299525753648	8.83734155331593	8.03580936175024	8.6344811537843	8.80899567038612	8.88656245939885	8.69039733650688	8.67896976999651	8.45578473037072	8.75111435116705	8.43296802343673	8.75080485827188	8.51003142375314	8.61808560561569	8.57492155368627	9.01178364441177	8.90369593333605	8.87680616898733	8.96466714889444	8.16831688951135	8.64406466371829	8.93731149071055	8.82013925407411	8.56347875968195	8.86032462999735
5.53004943347353	5.46482900307714	5.19626964159883	5.56846695956985	5.54682015021953	5.67907966578995	5.96965492671717	5.96584044535753	6.29870942517405	6.45089960387019	5.42665540352605	5.87017776688959	5.89478922534564	6.1256936861929	6.04446326936039	5.89368015071291	6.03688564584945	5.59365434377586	5.74267150029165	6.07813201458557	6.38468527284548	7.21610046993996	6.31009823669837	6.32774812760073	7.0633499503858	6.09292227624018	6.01319194703802	5.85510705429257	5.85087756306249	5.78258426777452	5.93421546293474	6.46966736687264	6.19256209879977	6.81178953499451	6.21887298014552	7.16342361086004	6.03323825334983	7.39243715206765	6.42169397329668	6.38743134693971	6.53127216692473	5.84673651980417	5.77926448503689	6.72533123351983	6.05767021255475	6.06616018280732	6.27598200782232	6.55269600575608	6.59666955011202	5.86455889097904	6.89092899610722	6.79775642847996	7.0087301184412	6.41041441634162	6.81711290986088	6.53295432648924	6.78152296493461	6.71901472687585	6.07680124757982	6.33047879160307	6.80590501796875
5.04311447529679	4.97216259184675	5.05805655743186	5.42125836828032	5.12017424334174	5.23755054169686	5.33116573104531	5.58617524407463	5.20020656245985	5.30816220616649	5.01464836396996	5.4856331470469	5.64705842420052	5.44296506581272	5.3733310821943	5.490206202102	5.79924599035612	5.49514375970991	6.48126148517597	6.46355648004685	7.26458445428453	6.27526274203316	5.6105003820455	6.30138232372829	6.12808387032849	6.39239251326276	6.22214077331115	6.37658397915115	6.22902303424758	6.67442832113302	6.0057669798748	5.50520820706817	6.0569996026354	6.20943095147426	6.06652488354954	5.86466618827762	6.4114384993304	6.2439582721885	6.123489646494	5.66468106517416	5.99861665296093	5.73434389018986	5.96871728617061	6.12619052010178	6.17408865693852	6.17334226447159	6.0929688619598	6.68656599682275	6.61571951907189	6.45539611716916	6.2598030468506	6.65828835981659	6.71586497951428	6.68836550779405	6.82578489430792	6.56465612246927	6.80047648112553	6.85344195127489	6.6749749763568	6.17354913443371	6.45059484339282
5.36768546071788	5.44390707016679	5.64240312157659	6.09070869089331	5.37518231505867	5.53713872665153	5.35926070469234	5.77018898010586	5.88191354904216	5.76068008750473	5.21852316871235	5.16525193393641	5.49435933149535	5.28685116792828	5.57754849898865	5.76225689617011	5.74931116521226	5.24738964028527	7.12067471207927	6.9324906261925	6.76007846859466	6.96621186365785	6.17111127471632	6.93456601273586	6.53180228650646	6.35783045644427	7.20416227724248	6.88067143979073	6.80982391314473	7.0949228523518	6.55359491998855	6.98416431564187	6.34081903000359	6.44158387011165	6.68263473420355	6.61318679877215	6.6219155927363	6.78601619854034	6.52273082702477	6.64807496510885	6.53976472791312	6.72119093744916	6.87052969263827	6.44636163578545	6.47782737850086	6.78169357578162	6.68154662380106	7.09391972655037	7.22453038884269	6.47263548110038	7.06487908542789	6.39137290655588	6.56945077772142	6.84339015566373	6.33425617723534	6.5971956072988	6.22618222935353	6.90587487972512	7.00770349996821	7.07156131652139	6.84950892444657
6.34427254083004	6.6582027936149	7.0007658546284	7.58668566980845	7.32635162424332	7.26078249368824	7.19027502292818	7.09749073770985	6.92444535825301	7.31947133908241	7.02189257758615	6.65801299663498	7.4386382223685	6.95675952426677	7.28807985816256	7.42529818548128	7.67886508848996	7.50349384064065	7.01034763698913	6.91551057218945	7.40048888615254	6.92373120380147	7.21872015728866	6.83164540976688	6.72185668866294	7.43617068913931	6.70818366862309	6.98369932789781	7.35240561345824	7.19890510640609	6.72648776767526	7.42183498727893	7.42166445418789	6.9626181184239	7.4301775828406	6.44384205376733	7.39336207158086	6.75586330450663	6.8060966168029	6.50602926748523	6.96328931552056	7.10111849819444	6.70656738159157	6.8698558574881	6.80449250509281	7.04418948227174	7.24862194633561	6.8735046980656	6.98617271288171	7.3831888260659	7.46575625634504	7.00602666540144	7.59419012808302	7.65306501371688	7.54023191491465	7.24765572548892	8.05304802297375	7.73078755094029	7.78119870867548	7.53952938221763	7.73286316957901
