GSM158644.CEL	GSM158645.CEL	GSM158646.CEL	GSM241999.CEL	GSM242000.CEL	GSM242001.CEL	GSM242002.CEL	GSM242003.CEL	GSM242004.CEL	GSM242005.CEL	GSM242006.CEL	GSM242007.CEL	GSM242008.CEL	GSM242009.CEL	GSM242010.CEL	GSM242011.CEL	GSM242012.CEL	GSM242013.CEL	GSM398074.CEL	GSM398076.CEL	GSM398078.CEL	GSM398080.CEL	GSM398082.CEL	GSM398084.CEL	GSM398086.CEL	GSM398088.CEL	GSM398090.CEL	GSM398092.CEL	GSM398094.CEL	GSM398096.CEL	GSM398098.CEL	GSM398100.CEL	GSM398102.CEL	GSM398104.CEL	GSM398106.CEL	GSM398108.CEL	GSM398110.CEL	GSM398112.CEL	GSM398114.CEL	GSM398116.CEL	GSM398118.CEL	GSM398120.CEL	GSM398122.CEL	GSM398124.CEL	GSM398126.CEL	GSM398128.CEL	GSM398130.CEL	GSM398132.CEL	GSM398134.CEL	GSM398136.CEL	GSM398138.CEL	GSM398140.CEL	GSM398142.CEL	GSM398144.CEL	GSM398146.CEL	GSM398148.CEL	GSM398150.CEL	GSM398152.CEL	GSM398154.CEL	GSM398156.CEL	GSM398158.CEL
4.52788755947781	4.40274658999954	4.48315425955689	4.86635628876616	4.73689932319146	4.37449301826579	4.3853508302579	4.91015187238206	4.59925927648133	4.40790261909751	4.50338486930425	4.28986078239038	4.6901527490456	4.41963656482235	4.31570133604828	4.48045446110894	4.73189142696086	4.36302701678479	4.93832291372856	5.02658474309857	5.15493277966919	5.23638290096711	4.65071148099102	5.38921593889645	4.91075688776568	4.85803760482025	4.56081085670434	4.85511335257572	4.43710783116138	4.55939360839018	5.2175872155448	4.57252173897063	4.92235115278438	4.69744485641988	4.83059318643246	5.10439046402783	5.07193266116821	5.06472251478399	4.89911990902498	4.74654844119012	4.98146008730996	4.54743442757417	4.70667953129578	4.9517416413205	4.8638426470009	4.79898364753787	4.95406467637064	4.88939065259231	4.87916507186008	4.64881423508578	4.94784286153515	4.6069714029127	4.8518045872574	4.6880102224862	5.22701374979993	4.80458991313859	4.97584902253522	5.2177735314358	4.81826394910271	4.79385454746436	5.0040176365753
8.35860701247803	8.07731318475925	9.19026924258758	7.1428148687837	7.32213597294903	7.7088656448668	7.40224781779477	7.40822249993205	6.8411814642623	7.04590872898508	7.68063741748693	7.57318713181793	7.16237488718353	7.95644483978632	7.34810721713703	6.43344471687698	6.7998681068748	8.6735675116915	8.04662386789798	7.12522373175643	8.25259757472407	7.7314032155444	7.95509054153489	7.02277191746507	7.54378534801121	7.5371300702158	7.34763423611043	7.40673944771532	7.46988888820984	7.61316027859927	7.09201563928255	7.55287409871992	7.72818666146661	6.96756084739572	7.69799653585248	7.69173718998887	7.59195441159261	7.30173748152838	7.03262859126307	7.35081649894883	7.64181564676394	7.55004584807118	7.17879944459904	7.9712080641	7.84690232592481	7.98334874530778	8.2700783629347	7.14989099768648	7.34825754973816	7.55364575620527	7.7057220060802	7.61857983925434	7.64846250033021	7.67082439794886	7.20585053144473	7.68100100564525	7.39593783792961	7.86187605867304	7.51381191716053	7.41451505631447	7.27614815034299
5.50609986936863	6.11877969597588	5.24096805568365	5.31128772953028	5.0472472203185	5.06084300577207	5.15724041822844	5.5159919887765	5.12282731372496	5.37733405828846	5.11462341757282	5.28807768325723	5.05502570565291	5.06161564583476	5.11641506622336	5.78763326355825	5.30535205751937	5.22756782965341	6.40009154788933	6.47153735423708	6.72057810176301	6.52778597619108	5.87532621788216	6.57285512400527	5.95576648370034	7.44657776501062	6.55656479381593	7.29586024582331	6.3570009981234	7.03507621478946	6.17157482992243	6.62581458648998	6.32961829146276	7.30091077436275	7.02704460134051	6.22671821975163	6.52009295693679	6.06956703417172	6.33003732794807	6.56182443206614	6.64184477702568	5.92318497057066	5.9191344974619	6.72537131602295	6.63861862175705	6.7724459308603	6.70428724485058	6.330341134113	7.34300879461002	7.20601844111166	6.7274146879651	7.08914871160245	6.96794620830038	6.95480731301733	7.20111450121542	6.94888385755239	7.11585157824135	7.23007235368832	7.31567772161338	6.79956827117152	7.15333480013365
8.44332619973656	8.12465528867871	7.90510533941788	8.58658745556846	8.04978249105286	7.77777861627961	7.6291141042159	7.84817088777804	7.98770577132343	8.0893612463928	7.92368469890568	7.3304602410846	7.89055053033069	7.6682807219166	7.85202249930887	7.73196731947387	7.69335822813982	7.31136069031194	10.0846726305377	10.022688685819	10.0460231999312	10.3786042011136	9.76388251168002	10.1403805510953	9.93979554242744	10.0114902719806	10.5498492450674	10.2345018835672	9.77665952515133	9.90419736898889	10.0494823652616	10.1045304551985	9.66066985091098	9.65391224989793	9.98837177397338	8.54003475571211	10.0984187537628	9.70941908236897	9.40765180537953	9.23745263304398	9.7466790621949	10.2290640094609	10.5576877384649	9.51480437418822	9.42844171645362	10.1993916337017	9.93179661030703	9.98854868345486	10.1375786438933	9.8458757786455	10.1919545134258	9.66424349449438	10.1925222365017	10.4096635203972	10.1575420099468	10.0181119016549	10.0392531531754	10.3339541646864	10.57079820458	9.816923617039	10.0555605477007
6.63858854711145	6.63477666732413	6.18152047500166	6.71711927886501	6.2002785562199	6.42477135834133	6.25616155327963	7.33823876862531	7.01694421104624	6.48398911882706	6.72591958244445	6.32277585183547	6.45374488174765	6.62845549800472	6.44298434821313	6.59798179887691	6.71744948017416	6.45239914029991	8.5237726095341	8.56614076802829	8.58231711372201	8.57760210980727	8.35887487643498	8.44006357236192	8.48500581555878	8.6623654192761	8.49227843616316	8.60964822390426	8.6641128834539	8.15603411985039	8.60508781486618	8.3898749472184	8.71780736119228	8.69383653905757	8.69165245253467	8.27157056804626	8.58813085466813	7.92406162970704	8.30277054458069	8.03455334297941	8.19265185068019	8.693792918301	8.52994131843492	8.42102441732167	8.16452423847896	8.5238140065857	8.64658592142602	8.67287043723204	8.77524619153179	8.74793155605077	8.69289991998996	8.52938372505746	7.8230031784315	8.60584387664091	8.56095146515916	8.78743410211061	8.8007087829909	8.72495831798998	8.63246933972194	8.70728468027962	8.717389575261
11.137602514274	10.9193259285038	12.8822226891261	12.8705650100948	12.925935281005	12.9042247767275	13.0374785198999	12.5842700177949	12.570709811313	12.9276589351653	13.0438479586114	12.9292088597405	13.1910427762025	12.7233769241107	13.3383832547165	12.7936974205572	12.8565468737041	13.0826462673972	8.890747509213	8.2883217002244	8.65396117039403	8.66397866923795	8.71008288432087	9.13623831774261	9.42893036898862	8.6552581065023	8.2988566980655	8.92632304980233	8.70807818259417	9.54410057400658	9.40585665371024	9.18273542023888	9.60149184957698	9.23934514967017	9.305266034176	9.64975703527222	9.88005234391214	9.52134792824124	9.36078107775502	10.4937830566968	9.84110717774894	9.13726102840501	9.06588980767484	9.86399402867998	9.9342899971331	9.58774907533376	9.22033948964699	8.96609336747794	8.87457417674223	9.08518407189667	8.63140140827047	9.54180635635987	9.53833903988252	9.30964479431052	9.68672055167373	9.50440667996508	9.60259231845122	9.49872281017992	7.50777863561432	9.98819773338202	9.14090002641225
6.06050042414352	6.57834802408223	6.00798503816226	5.62545992983321	5.94726982311072	5.64064438367144	5.39959366635974	5.71873083275461	5.75152208985343	6.3322617163091	5.65720991434444	5.82233069471369	5.83111282983358	5.59409758584213	5.70771013578101	5.7502358077365	5.84920382032347	5.8741675258297	6.6029720637499	6.79475493477847	6.11821357857308	6.61166537023051	5.99521517425004	6.33830953449864	5.89282053547059	7.10372342570393	6.63390011961686	6.87701552634452	6.64761819701653	6.36903191365372	6.60947725148185	6.43962937688473	6.37114174720984	6.61121844009582	6.85654022746679	6.1288647834559	6.71640226666472	6.096428593623	6.22227675174485	5.72317850732592	6.5923681435498	6.43986664938285	6.73842054522768	6.06144513925896	6.07662003575077	6.42567189457105	6.59947862660383	6.24173475263797	6.98458160940291	6.82754970684449	6.81636977575849	6.57876194630977	6.19520933097236	6.40281251281034	6.1481025453522	6.74526755204642	5.96793926678853	6.73269881810225	6.89040249831744	6.41405286088236	6.60136775213952
10.4706154903313	10.363792298616	10.0809702163328	9.3467071037079	9.12978050981766	9.30069034862823	8.91404930724348	9.06459320216737	9.16851287726383	8.63032364076172	9.19945727430773	9.10627875835848	8.78709445970722	9.64849264450238	8.8130460665955	8.87500701198663	8.84375531727441	9.5301411395044	8.5064901965926	8.74077700281406	8.52024815866775	8.57553222376011	8.5461769446042	8.6786810512677	8.37625380752	8.66120427404543	8.54324047150244	8.68401886444823	8.52281881843684	8.29593636023428	8.8006602581358	8.51976153826793	8.46547725135804	8.62686154125414	8.63674465232335	8.36720660361153	8.43925947535875	8.36182299743886	8.43466688844338	8.64103030049575	8.44491744377444	8.79580508986058	8.64408701848024	8.23270740819924	8.63366587960728	8.56012564202246	8.3321406737294	8.45020519818369	8.7070485371322	8.64436282544479	8.31250557900787	8.77505448952663	8.21509804846476	8.73403717539197	8.5919160860456	8.85912322802167	8.65125823936993	8.13689449838284	8.53858349215735	8.40548446922392	8.3556672606668
6.07630744810387	6.3058500663904	6.59908058564946	7.12363718810434	6.91172172572648	6.84599013838011	7.1895893019274	7.31539503727879	6.64161993474145	7.0206205180503	6.87768152901988	6.85552869302698	7.13091981783015	6.97396368116924	7.2700465421439	7.14934034290723	7.1863647741169	7.09260443054314	7.61002711508175	6.46485245615152	6.4692031530675	7.26665245255216	7.3570272918723	6.27808585447874	7.45648444108967	6.29331648966485	7.7114515067019	7.37771360940148	6.77814747292792	6.88235511218344	7.76521316176877	7.70576677366149	7.09727204371225	6.88861550039847	7.09736699892289	7.00629968226704	6.80585579864218	6.14938855012143	6.39591463682944	6.43718945945918	6.84833739286667	6.97215689806044	7.85730814904204	6.7085520173926	7.30218497665523	6.67928783453349	6.859244854397	7.1156357514596	6.04669432877074	6.27326259718417	6.69626880874491	6.9050525634862	6.35467997373306	7.15835646772548	6.93301283859148	6.32040796797383	6.476251784314	7.36230732176139	7.4856740155533	6.40215202331153	6.98634710174069
10.5229256734449	10.4300540485837	11.6528892845075	10.4876849524109	10.7273249544516	10.5494350388983	10.5749871225024	10.2015815457626	10.5986378921885	10.3303389886499	10.7527060153501	10.5164447058018	10.816678736184	10.434898911653	10.8517747070523	10.6182457114157	10.4179109665002	10.7037421044392	8.00302933094236	8.46436525632285	8.6274990740853	8.3654899987034	8.71041953927797	8.80606580889279	8.4393402027146	8.20204065227873	8.60713385838612	8.59360344274506	8.3066138886647	8.52881400912783	8.77864175968091	8.23987815262446	8.761897727055	9.07324405226225	8.70839842214336	8.95276027620486	9.05325262660562	8.7072628728916	9.30334500752427	8.94008384996206	8.53209038008839	8.19003510722344	8.15516980743974	8.7019917344514	8.49477218751917	8.95598415855485	8.64036625824567	8.53476861450825	7.96909727941367	8.75670881169838	9.05401398375554	8.9223475123296	8.82349501931644	9.01470608326946	9.26789502133603	8.56263293246145	9.01030655786177	8.82315334761197	8.78682345656508	8.68900070122384	8.69973452348393
10.0879855525753	9.83333698743156	10.9312193596659	9.94851420083849	9.54513587611353	10.1103826329933	9.78699290714793	9.7786536502652	9.73119637907168	10.1505463473688	10.2297205229465	9.96759515238082	10.1333735646813	9.73910485957389	10.0176102350868	9.8794774036819	10.2905624848099	10.9507688548604	8.59948029112818	8.00462349639886	8.22593559421587	7.78524862178831	8.45349570056177	8.1498758463785	8.6855025346252	8.50149483940194	8.46576970998154	7.94971991703855	8.69024086004552	8.60572872617797	8.16366309930563	8.28015721329036	8.91969604558342	8.79552737244748	8.6306177546026	8.68838320671729	9.2385968489728	8.67107749572827	8.10059392405018	9.37431935861798	8.94545370784333	8.77201115134467	8.56670292693663	8.84588385716119	8.74898341391075	9.10897877812574	8.9180209182639	8.51742842389358	8.32160346131475	8.89028794905525	8.43581065483935	8.89955520263845	8.5354558454625	8.94303208293873	8.98898554257013	8.93766886649293	9.12793253983745	8.5586625289385	8.01873966576649	9.31890069926185	8.8508585908359
4.92712426428066	4.82269920394636	4.81246708495512	4.6859595551947	4.78428373919903	4.81221205721617	4.81700812199827	4.75776267789728	4.68394520785012	4.89885615781242	4.8363327486982	4.77797566692778	4.94649881831538	4.68502716303153	5.03265882016814	5.05873689133265	4.78578162956252	4.88165046715631	5.12768219061835	5.31006531147592	5.64474122011929	5.02496024432207	5.29225670303987	5.45419819229055	5.41499640778052	5.31147894693814	5.0122023581559	5.33635906932768	5.15567712472965	5.50979594218887	5.28029509220719	5.05835486844736	5.45887754278146	5.6921233199811	5.65561276257473	5.20502368299467	5.52037378936624	5.24736576342358	5.27535744649866	5.53310016457019	6.07920797262208	5.10707590257338	4.99802401517774	5.27222401875833	5.69190833798029	5.67090312790576	5.36729800248141	5.32666900883273	5.54975661173806	5.55331370747106	5.17026947636694	5.48783810217224	5.51361875412592	5.39223843215619	5.5786710209337	5.2001441197889	5.56635201118696	5.59167436953354	5.61210992030794	5.52257174031633	5.34250586734595
8.94511366605415	9.01541935405396	9.45856414359691	9.22619986391494	9.16898476446195	9.50161552344927	9.36928813825701	9.05021404597756	8.95152799839128	8.491056876225	9.39758833033528	8.77168047122024	9.62990098193864	8.66936033144508	9.24006790202862	9.41305435493255	9.00208610020155	8.21327213185129	7.61947770654827	7.28798704480393	6.66972986275449	8.52312446512365	7.38337255636881	7.47992706475566	7.59051074432094	7.31252743021995	7.60448720875951	7.10286506134159	6.91334166362173	6.68083120768272	7.5053114687745	8.18602819721879	7.17880267021832	6.83475635561437	7.31597446609642	7.66791173978767	7.43153569008398	8.2479969895827	8.34059959086768	7.18489182138928	6.76347316270439	7.82743406991228	7.51393140728205	6.66338186810765	8.0412133743712	7.65797163125695	7.29077713937798	7.58406756535433	8.17175442305175	7.9669886766426	7.10597918158533	8.45803576015915	6.84541885127546	7.401463116686	7.6397731240556	7.65212005211784	6.68586999242704	6.87369970507643	7.67366682715985	7.10374471375913	7.53916645884166
6.07113565547391	6.1086223672299	5.51109900129937	5.56901966533163	5.10540757125387	5.66025423676669	5.49657697993459	5.66593343248587	6.06623747704739	5.90870397781811	5.30057974592345	5.0794348781047	5.49416432197432	5.55779075021131	5.41391539438069	5.60054962492993	5.38212021856609	5.61796656788523	6.33713309813245	5.70143225437726	6.00156635652867	5.59532548643357	5.32147209320438	5.5379189881625	5.54437491230144	5.25507451608782	5.86731967425551	6.11413074702765	5.08522863207248	5.29038784683996	5.8661151346156	5.77501781998447	5.5355614585246	6.00900976940246	5.98234205317534	5.19847720411375	5.38248967219365	5.49367272744657	5.85548919898548	5.76976345406219	5.69535413945328	5.67261561211235	5.39973354510312	6.10731399211977	5.07955469416901	6.35708028765968	5.8548565403004	5.43137170457131	6.56288319721282	6.06817871423652	5.67109716260646	5.78388967590138	5.33362982977857	5.69769187787436	5.85762367818422	6.09589517637319	5.63069327419163	5.82541893990396	6.02846406264261	5.13621952861618	6.14251420897383
5.21563707985023	5.62899846342868	5.22551416022852	5.11504305199966	5.14486123418088	5.18764118413957	5.18909230402758	4.92473121551275	5.40722052942299	5.44787305524275	5.33871177311208	5.09454310814354	5.20520127973048	5.25873038612748	5.19544654857057	5.64083009051663	5.07094145298611	5.19113753526402	6.99173526956293	7.02723034005253	6.5100832336784	6.6680438823391	6.15307279041178	6.32939106750664	6.45205701941156	6.89616565290558	6.91761525699365	7.31976149652955	6.96565802583666	6.35755701329887	6.67373188154164	6.50540017653849	5.79759730197423	6.03692890037752	5.5660029662973	5.90727195672427	5.83248081777992	5.60317779906209	5.85200590083359	6.2046951187803	5.95330228356789	7.11145879534676	6.83816621061155	5.97942004539874	5.82010904664522	5.50345083246007	5.89086510006832	6.0290586750882	6.14059000862682	5.83660381394549	5.66695034926174	5.54935152047449	6.25496634244484	5.87248000895662	5.79780877546066	5.5127054876193	5.92566851753147	6.40625880907072	6.19214898833409	5.7045398697347	6.66694569031809
6.69972519061983	6.76381745577609	6.95384517027566	6.64684875061554	6.82219081092585	7.15997279364065	7.25076355716071	6.98282340695027	7.35771710145439	7.2297137137045	7.40894859280709	7.35028841883824	7.2967648589675	7.28523430630721	7.26949516674228	6.74659220704029	7.62634327710517	7.20856892338328	5.62426622454734	6.05910169134954	6.37903533998554	6.53743281358433	5.79576173338913	6.29965605593145	6.68214118460186	6.07217985248755	5.82441725368807	5.97485645348813	6.37386132162527	6.14641612350478	6.00080799233225	7.18733156919644	6.22540105713482	6.37473993339809	6.11499695137521	5.61173273765664	6.14058088513469	6.28624402225876	6.03188420267192	6.57575796056749	6.01495904815383	6.09943593587008	6.54291897305667	5.83753273321352	5.73567581143648	6.05531075118621	5.55208498756766	6.32291615446115	6.18480354322963	6.36560580457803	6.51024692070917	6.15330682901072	6.76257275177694	6.8224730263164	6.67116135130231	6.47043918013369	6.63775743381426	6.63057737207334	6.3606241344179	6.04882977281262	5.91557973023246
5.35459279543651	5.58677910233073	5.3364536036129	6.02741548668251	6.10736661495051	5.46553535396804	5.62737712701048	5.89855487326505	5.42218019025345	5.77244848840481	5.33334813732649	5.57246518761647	5.58313053595895	5.73342182395311	5.51755520941031	5.83553632787834	5.25657251716377	5.89758655559512	6.62347563826012	7.45891249523052	6.618293201057	6.55966737520269	6.28445680325224	7.01009407773093	6.13963139606974	7.25656599156957	7.18894484361461	7.27314214577113	6.65368100096865	6.36309022395787	6.2974212348721	5.92174900462583	6.63745371052272	6.35455247053783	6.74726912027577	6.61231537786548	6.86275270719625	6.3288858723035	6.90769378546436	6.03977937034168	6.4805933833685	6.45419067240807	7.01222542191197	6.63683529496078	6.89436674421734	7.11628566765823	6.28090696118319	6.13508688918728	6.81315437641226	6.8910746311596	6.60976964064484	6.38245741201261	6.33293282180913	6.70578548346777	6.11541570117406	6.91657322216944	5.85641805471778	6.39536481819135	6.0930693757574	6.19277596713471	6.1513921980617
