ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
1802	CYP7A1	-0.916024189876914	4.41723096913824	-44.5544275637557	4.93283345044467e-228	1.46092172073053e-226	511.638589983151
684	217470_at	-2.2290321596903	5.13512752468428	-44.5184278013547	8.08319252652209e-228	2.38010304798286e-226	511.14501471828
2508	HNRNPU	2.33157235532333	11.3877662726196	44.5073384389933	9.41167154549988e-228	2.75534798004462e-226	510.992942838864
3588	PDPN	-1.54681211922522	5.13298464805757	-44.4864797896099	1.25309788466642e-227	3.63172395922033e-226	510.706862120121
4289	SLC10A2	-1.96861848309668	6.44927343792615	-44.4863822215486	1.25477702556494e-227	3.63172395922033e-226	510.70552383248
1451	CCDC72	2.51625759583036	11.7819962487331	44.4360574384799	2.50378121179577e-227	7.20579745360884e-226	510.015095800514
1105	ASB4	-1.62363356300576	5.26650234301218	-44.4186724070258	3.1788787071651e-227	9.09730794061743e-226	509.776513026947
1430	CBLB	-1.27945156846806	4.90633051121988	-44.3930219427378	4.52138775399317e-227	1.28670107367828e-225	509.424434492914
3887	PTPN22	-0.937622836941684	4.61039187971968	-44.3652709848404	6.61967224687826e-227	1.87336724586655e-225	509.043436765496
4461	SPTLC2	-1.60717913438382	5.66349248846989	-44.3065875985873	1.48278148305429e-226	4.17308777606549e-225	508.237462063687
717	217756_x_at	2.23245653395694	11.57453645989	44.2975129298667	1.67978374666736e-226	4.70154857446346e-225	508.112791543654
1151	ATP6V0B	3.15923725711687	10.481238365647	44.2831816070655	2.04559985728968e-226	5.6941451765211e-225	507.915883698062
3806	PRO2964	-1.60589861436489	5.1812735245777	-44.2633773571264	2.6858531400179e-226	7.43572603002781e-225	507.643739599078
4810	TUBB3	2.78651195172603	9.661396112317	44.2582731629032	2.88114652824252e-226	7.93327589992833e-225	507.573591769677
1563	CFHR5	-1.70684010099193	4.74534260228603	-44.2327492106865	4.09278192103794e-226	1.12089414547136e-224	507.222765466027
2434	HAO1	-1.40596947978218	6.0919780911851	-44.2210853702017	4.80504256648508e-226	1.30892442960829e-224	507.062420550843
4723	TP53AIP1	-1.00545410042163	4.92348392277708	-44.2095732799172	5.62958223124179e-226	1.52537722797583e-224	506.904146019435
1818	DBT	-1.51116886514901	5.19839751955887	-44.1746623714315	9.10107549573661e-226	2.45295653837473e-224	506.424076045466
5057	ZNF493	-1.43012442696488	4.72931830535348	-44.1376120555252	1.51552084901464e-225	4.06319116046346e-224	505.914429185929
3988	RFPL3S	-1.64098886757813	4.92551642723312	-44.1124358540126	2.14335129870996e-225	5.71635157886312e-224	505.568024750211
3534	PAWR	-1.47597054960303	4.96071961548803	-44.080057109975	3.34762859520561e-225	8.88167711665489e-224	505.122409291559
3882	PTMA	3.27737415750244	11.7602443939076	44.0772021766921	3.48188174237136e-225	9.19000289929518e-224	505.083112084707
1046	AP2M1	2.72788566817274	10.4171626524639	44.0767222791893	3.50497204598303e-225	9.20326165063791e-224	505.076506361014
1047	AP2S1	2.15516128589712	10.6244309476532	44.0756236099498	3.55841316912207e-225	9.29567009410657e-224	505.06138322663
1688	COX6A1	2.55477731770095	11.764701624831	44.0722166352074	3.72937426296825e-225	9.69256759977565e-224	505.01448546352
621	216978_x_at	-1.1936682302643	4.66949172449307	-44.064050512173	4.17336058712407e-225	1.07914207262995e-223	504.902071405257
84	ZFP37	-1.29935184999265	5.64641157074708	-44.0122960567751	8.51454494664362e-225	2.17955235970867e-223	504.189442118474
5004	ZFP37	-1.29935184999265	5.64641157074708	-44.0122960567751	8.51454494664362e-225	2.17955235970867e-223	504.189442118474
269	213828_x_at	2.83941953055889	13.1036622206412	43.9955764818637	1.07209461301785e-224	2.73062497935647e-223	503.959155796166
97	ZNF192	-1.89307106912594	5.37967782320915	-43.9795057590895	1.33793386468224e-224	3.37397777558978e-223	503.737775438601
5025	ZNF192	-1.89307106912594	5.37967782320915	-43.9795057590895	1.33793386468224e-224	3.37397777558978e-223	503.737775438601
4744	TRDN	-1.14387836238996	4.63802079417923	-43.9702242147609	1.52055184005535e-224	3.81561136612905e-223	503.609904787069
1338	C4orf10	-1.4514130199246	4.99225844815843	-43.9629438304302	1.68108773424456e-224	4.19777495992246e-223	503.509596778414
745	220670_at	-2.0962333867998	5.1926974490698	-43.9244311620244	2.85902872419652e-224	7.10433771758883e-223	502.978871634537
3429	NUP54	-0.783170737450962	4.71980136471919	-43.8780576460048	5.42026524615787e-224	1.34033160989943e-222	502.339588814866
3504	OTUD4	-1.3047266182623	5.17474365293355	-43.8736287774722	5.76179153934734e-224	1.41790174403069e-222	502.278521384801
325	215262_at	-1.43359685804187	5.01633838678635	-43.85152500891	7.8165363261878e-224	1.91429980988465e-222	501.973709315402
894	ACSL6	-1.79487968984264	5.14899453241977	-43.8407594470611	9.0685105722787e-224	2.21028673948266e-222	501.825230946268
3619	PHB2	2.33930767669537	11.2239806144398	43.8183367679487	1.23578093207653e-223	2.99765146095134e-222	501.515934308416
3425	NUP160	-1.45325903632605	6.10980615058071	-43.7938540835266	1.73270338334591e-223	4.18312371315832e-222	501.178154886313
4367	SLCO1C1	-2.0124844397006	5.15323399867463	-43.7551518054067	2.95679182055502e-223	7.10466864806946e-222	500.644049390942
4117	RPS8	2.99218810750553	11.9794851254733	43.7429070497297	3.50161220260054e-223	8.37427819720524e-222	500.475030833116
1974	EEF1D	3.36468724169272	11.4547712081063	43.7042234034085	5.97520471834457e-223	1.42232209510501e-221	499.940952073895
762	220873_at	-2.16036820206363	6.13736264272521	-43.6962940827185	6.66706314179967e-223	1.5796288206664e-221	499.831455752299
921	ADCY2	-1.61594094899843	5.64873117225418	-43.6945618785776	6.82856575951533e-223	1.61040342495237e-221	499.807534695467
4380	SMARCB1	-1.4686907733549	5.21501364016804	-43.6214272607321	1.87649639029767e-222	4.40501042035776e-221	498.797254897291
4998	ZC3H15	-1.58654866433879	4.84624114198523	-43.6122770986641	2.12958067469367e-222	4.97618530132549e-221	498.670810873658
196	208755_x_at	2.63577768156682	12.9183061530945	43.5687344128938	3.8888770639222e-222	9.04563459526014e-221	498.068970645078
1874	DHODH	-1.52089501484149	6.00352540833161	-43.5559646823024	4.64024726535194e-222	1.07442816225922e-220	497.892427537541
4319	SLC25A31	-1.07816342056624	4.35617773140554	-43.5503172786875	5.01731935209067e-222	1.15648075925565e-220	497.814345428577
1869	DGKB	-2.1600145746958	4.86406015484728	-43.4924598433333	1.11733243723469e-221	2.56382497084393e-220	497.014183441747
47	NANOG	-2.19398872284057	6.46782663566531	-43.4883500448843	1.1827360396075e-221	2.68966847578598e-220	496.957330571971
3252	NANOG	-2.19398872284057	6.46782663566531	-43.4883500448843	1.1827360396075e-221	2.68966847578598e-220	496.957330571971
4145	RYR3	-1.61275251480351	5.21483036433192	-43.4860745637641	1.22058183672491e-221	2.7633972783452e-220	496.925851874486
1258	C10orf84	-1.14968839385241	6.0675146705682	-43.4497409592801	2.01846864718352e-221	4.54959260564286e-220	496.423136215545
3005	MAGIX	-1.53490638094142	4.76781170406657	-43.4486753264241	2.04847236477334e-221	4.59688027583938e-220	496.408389690112
1761	CXorf1	-1.12689818756819	5.35682550225502	-43.4380726860176	2.37241898642667e-221	5.3004834723059e-220	496.261660205078
2927	LOC729799	-1.82354506226861	5.31415079459066	-43.4319019926331	2.58406124747069e-221	5.74812576184092e-220	496.176258236302
2488	HLA-B	3.88977107160558	11.8972228653387	43.3995964178274	4.04226085999834e-221	8.95272905253546e-220	495.729079194286
585	216777_at	-1.15435564553312	5.05733838313727	-43.3737948674929	5.7791129626075e-221	1.2744069883776e-219	495.371842970385
772	220897_at	-1.65010152241007	5.01021789838026	-43.3705164597439	6.04767372559264e-221	1.32788146371418e-219	495.326446140378
3745	PPP1R14B	3.05929064910383	9.23240831230912	43.3647204213729	6.55339262333532e-221	1.43274600958241e-219	495.24618407983
1418	CASP2	-1.84261784647101	6.57145700401649	-43.3341684810543	1.00078622975693e-220	2.1786346386247e-219	494.823044270581
101	200885_at	2.88847910384285	10.3516209877391	43.308500940073	1.428420996995e-220	3.09633045050745e-219	494.46746910575
3248	NACA	2.68149747922475	12.3472564637674	43.2948498887997	1.7260249438765e-220	3.72558095936732e-219	494.278328584062
3012	MAN1A2	-1.8256272082169	6.21757406112366	-43.2906326937659	1.82995339828475e-220	3.93324160795887e-219	494.219893379188
4227	SERPINI2	-1.97552234831581	6.01986753656083	-43.2902253518701	1.84031769449723e-220	3.93889846040709e-219	494.214248971837
4103	RPS24	2.79180248517178	12.9836819043803	43.2473062171216	3.33712960450618e-220	7.11269380977176e-219	493.619424626506
1187	BANF1	2.71702003548732	10.428381678839	43.2399051300403	3.69790221344875e-220	7.84879744804497e-219	493.516830046593
565	216723_at	-1.49788545149853	4.87320304817613	-43.207700724246	5.78067955830321e-220	1.22185816058077e-218	493.070335813133
4110	RPS2P45	-1.1982458034512	5.06416022897013	-43.1864630888821	7.76173399218038e-220	1.63381293207301e-218	492.77582357072
1445	CCDC52	-1.06309329135736	4.81403300719886	-43.1601879198898	1.11770317320723e-219	2.34303702235293e-218	492.411381468186
3057	MC2R	-1.7383485525544	5.31218941676974	-43.1260820814544	1.79449950579481e-219	3.74638544365523e-218	491.938207616144
2566	HTR4	-1.83935524596834	5.76185903087459	-43.104592962801	2.41839113167045e-219	5.02827935703236e-218	491.640005404223
4437	SPAM1	-1.6977281488551	5.33044654249138	-43.0816299622494	3.32677178318909e-219	6.88885181445741e-218	491.321291522243
3137	MPL	-2.00652327080027	5.57893243330052	-43.0762050306387	3.58712226228474e-219	7.39789506237995e-218	491.245987577439
3635	PI4K2A	-1.79200905508867	6.21173393883888	-43.0635144578156	4.27859729669774e-219	8.78837686668479e-218	491.069815413071
3776	PRDX2	3.59237177041517	10.4283677272621	43.0570246834431	4.68224087367803e-219	9.57884940181361e-218	490.979716370987
3999	RHAG	-1.14349559953937	4.54679596707434	-43.0316120613703	6.66479028416653e-219	1.35801766830177e-217	490.626860435266
2789	KIR3DX1	-1.83547243510261	6.09707611289472	-42.9892719016242	1.20040232816205e-218	2.4361950038476e-217	490.038799693109
246	211940_x_at	3.02773438094877	12.7648069763777	42.9861240789688	1.25409029184512e-218	2.53505394708691e-217	489.995071491058
2898	LOC100131298	-1.41372357356488	4.78471863864025	-42.9810700455672	1.34536072240463e-218	2.70880139127636e-217	489.924860647713
2423	GYPA	-1.93744930216607	5.25917784909789	-42.9711729343588	1.54379212021733e-218	3.09609333086105e-217	489.787361072944
581	216772_at	-1.2922391212597	5.97150705707479	-42.9623576132399	1.74506698734122e-218	3.48602793471223e-217	489.664881234834
4875	UQCRC1	2.33306037041408	10.0953295720665	42.9615387848458	1.76504608065481e-218	3.51216591205297e-217	489.653504002263
1769	CYBB	-0.996679899684648	4.92712087165205	-42.9490716868161	2.0991060008386e-218	4.16064045458048e-217	489.480270081767
2328	GNRHR	-1.39340651632018	4.78471382876887	-42.9150888436834	3.36718870063497e-218	6.64824001590486e-217	489.007978181893
3873	PTCH1	-1.59035522833568	5.75487286070771	-42.8578503433227	7.46583786941722e-218	1.46837753308152e-216	488.212181206631
3103	MIA2	-1.5276750278157	4.82944686411176	-42.845552405841	8.85928737672477e-218	1.73573884219369e-216	488.041151871788
507	216444_at	-1.85594542002501	5.36165993778826	-42.8302182364088	1.09667622021039e-217	2.14040945047959e-216	487.827872955398
2438	HAVCR1	-1.97988633672306	5.15770518428251	-42.7926238239782	1.85075188261866e-217	3.59837026338148e-216	487.304868471304
3560	PCSK2	-1.62022359483977	4.85670308925901	-42.7876581914612	1.9832260235005e-217	3.84127504323633e-216	487.235775706016
3471	OR2B2	-1.51365904755463	5.08063244465012	-42.775978409033	2.33344314752089e-217	4.50248461873917e-216	487.073249868376
878	ABI2	-1.38071910141417	5.24193699582764	-42.7709461866668	2.5028108073183e-217	4.81106349150166e-216	487.003220976122
106	201318_s_at	2.3652577647017	10.9073723428115	42.7251369698902	4.73699200857701e-217	9.0715177788313e-216	486.365602621575
2487	HIST1H4F	-1.91943626453055	5.25355971702771	-42.6698340927329	1.02361699780986e-216	1.95292321604622e-215	485.595523328699
236	211459_at	-1.2821874181011	4.84697585764908	-42.6524634116851	1.30400052725841e-216	2.47857413651281e-215	485.353568891268
4275	SIRPB1	-1.70361715627616	6.57915807602622	-42.607611582185	2.43681896652082e-216	4.61455606522567e-215	484.72867363381
2019	EMR3	-1.78477122969446	5.86633951209622	-42.5956350755987	2.87971273523746e-216	5.43305802714801e-215	484.561773038176
824	222213_x_at	-1.57936385163769	5.20500283028413	-42.552611328971	5.24741665443245e-216	9.86359425744608e-215	483.962074116935
869	ABCD2	-1.34977578065974	4.62419361705011	-42.5446371516071	5.86483020524345e-216	1.09836195093787e-214	483.850900665522
2120	FBXO4	-0.896057461877408	4.52072766319038	-42.5055426455641	1.01192109067474e-215	1.88817803512715e-214	483.305753132488
3121	MMP27	-1.53641500427016	5.92045219290031	-42.4784723277591	1.4764608106775e-215	2.74492385751503e-214	482.928173627143
845	222355_at	-1.90393185073898	5.64067492148545	-42.4753147050767	1.54298911781818e-215	2.85817693315119e-214	482.884125385275
3079	MED14	-1.46858300312785	4.99176765469599	-42.4729005635245	1.59586916738182e-215	2.94541939805906e-214	482.850447803824
2109	FASTKD2	-1.86916025386603	5.3259544631239	-42.4599598791929	1.91182452826376e-215	3.51582460179624e-214	482.669912367883
3279	NDUFA13	3.13403626609037	10.7735415012607	42.4421624620362	2.45106788753978e-215	4.49127331623296e-214	482.42158972216
1694	COX8A	2.33757304568058	11.0277094471639	42.4410801203891	2.48838843702461e-215	4.54331566243849e-214	482.406486940253
3246	N4BP2L1	-1.20535543158896	5.0906378551052	-42.4389888105086	2.56211785470838e-215	4.66122441138731e-214	482.377304839286
3403	NRXN1	-2.20430655558443	6.29253287936758	-42.4181227292012	3.42874385486105e-215	6.21566590628548e-214	482.086112830336
1743	CTAGE1	-1.78324517672386	5.12122110418464	-42.4051641075097	4.10893595627177e-215	7.4223119720739e-214	481.9052468645
4053	RPL14	2.90336568380139	11.4957555844746	42.3994599632972	4.44966938965396e-215	8.00940490137714e-214	481.825627017084
147	207477_at	-2.17659701833702	5.46075100311696	-42.3357934659912	1.08293849911771e-214	1.94242560369917e-213	480.936705098454
4377	SMARCA1	-1.64389359208262	6.01673529353311	-42.3083731827112	1.58865170080819e-214	2.83950588207612e-213	480.553717829346
1525	CDH9	-1.43643566515749	5.32998557764718	-42.3001575491247	1.78196793922772e-214	3.17389674210699e-213	480.438951132722
714	217699_at	-1.74435255723989	5.46657890840244	-42.2840930198873	2.23062006228433e-214	3.9591563056712e-213	480.214518851126
217	210500_at	-1.40042244254087	5.70817162891319	-42.2797411648913	2.37054025080256e-214	4.19289306860703e-213	480.153715507486
2087	FAM149B1	-0.938619552198273	4.67585849230635	-42.2696763968491	2.72871279313129e-214	4.80971036962311e-213	480.013084193926
316	215147_at	-2.07152247992371	6.94730173645965	-42.2488420268389	3.65152339569516e-214	6.41408971643833e-213	479.72193696626
3775	PRDX1	2.80631705028633	11.6645215195737	42.1794806739697	9.63434041825475e-214	1.68650618868006e-212	478.752304071596
847	222365_at	-1.6153876188492	5.98208758500302	-42.1636742515004	1.20191489437099e-213	2.09676523011157e-212	478.531263559553
2157	FLG	-1.18550039832747	4.5897346815567	-42.1521639315006	1.41197414755708e-213	2.45481102650368e-212	478.370283062175
75	IKZF3	-1.76686059862317	5.35883273518541	-42.1487883675722	1.48027594370924e-213	2.55611039228978e-212	478.323070440247
2608	IKZF3	-1.76686059862317	5.35883273518541	-42.1487883675722	1.48027594370924e-213	2.55611039228978e-212	478.323070440247
4883	USH1C	-2.4493867621413	6.32536116749103	-42.1368017386052	1.7506497231224e-213	3.01277354377889e-212	478.155408078461
4591	TCHH	-1.64749268854457	5.59442078877908	-42.1340655433995	1.81899395311728e-213	3.11985023474055e-212	478.117133429977
2240	GAP43	-1.39341912522069	5.25826937515579	-42.1331041710872	1.84363547046602e-213	3.15150304917916e-212	478.103685291404
4764	TRPC3	-1.60813517571588	4.92487141463507	-42.1178308114122	2.2830833145298e-213	3.88964093786448e-212	477.890020295489
552	216669_at	-1.47753832300456	4.80338488838176	-42.0839283747916	3.6699071665187e-213	6.23150236874876e-212	477.415652518602
3222	MYH9	2.7925209583705	10.111157302082	42.0754015398756	4.13531557505124e-213	6.99843772070133e-212	477.296323571839
3179	MS4A3	-1.10996050284125	4.79423517409871	-42.0496891284257	5.92779140900964e-213	9.99873160181957e-212	476.936441533144
2392	GRM3	-1.26289042695165	5.61498808108239	-42.041335238498	6.6635954068758e-213	1.1202757426609e-211	476.819500968173
2041	ERC1	-1.26781392494217	4.81774863805907	-42.0356561787377	7.21531988248849e-213	1.20904077241435e-211	476.739999124423
2519	HOXD3	-1.33631425627795	4.55830133153467	-42.0326774906015	7.52274308411088e-213	1.25642141870363e-211	476.698298668781
527	216529_at	-1.64707060650801	4.81844602936369	-42.0300269506329	7.80730176266212e-213	1.29968611696081e-211	476.661191324341
2644	IMPG1	-1.25276036374071	4.50222850561171	-42.0295131573038	7.86369572923177e-213	1.30480996888295e-211	476.653998168634
4712	TNNI3K	-2.17270931571709	5.33486190120009	-42.0135639878429	9.83245840320631e-213	1.62618646447834e-211	476.430693610795
844	222342_at	-1.18519183134027	4.70191394692417	-42.0019244715722	1.15740459899098e-212	1.90803204765698e-211	476.267710645975
1885	DKFZP434C153	-1.26683493031251	5.56649670333137	-41.9936555022473	1.29958136282125e-212	2.13550563297143e-211	476.151914763684
4435	SPAG11B	-1.51979096191053	5.92832053888001	-41.9121782307261	4.07178906013516e-212	6.66935481425354e-211	475.010526704423
250	212580_at	-1.41690786450968	5.19214089942586	-41.9079181312585	4.32241910880485e-212	7.05718042956792e-211	474.950828046097
4108	RPS28	2.56127216916645	12.8004906134709	41.8977814681337	4.98261074173252e-212	8.10907959053848e-211	474.808770383795
4891	USP49	-1.45296782343295	5.12619328855308	-41.8915031887375	5.44117646582729e-212	8.82718245761917e-211	474.720779317948
3343	NLRP3	-1.40829750946653	4.69864816011081	-41.8908963420609	5.48767922404575e-212	8.87436125945685e-211	474.712274034714
2840	KRTAP9-9	-1.50157400182201	4.6298014639926	-41.8509393854999	9.61124193556159e-212	1.54935653227059e-210	474.152165675527
4815	TUFM	2.32364704800117	10.4130961078036	41.8477137790113	1.00561347495339e-211	1.61596058088724e-210	474.106942052887
3138	MPO	-1.60563534611494	5.70984617392855	-41.8121221551532	1.65692007332271e-211	2.65419838160562e-210	473.607863968897
155	207744_at	-0.878318703304812	4.37428795460954	-41.7627106383853	3.31498746218074e-211	5.29358812926291e-210	472.914765665827
4046	RP11-35N6.1	-1.73311788920368	5.8764937195832	-41.727120762384	5.46370498934939e-211	8.69753537992055e-210	472.415376825283
230	211106_at	-2.23192976377008	6.09982493224389	-41.7229410311971	5.79397589650993e-211	9.19455240399426e-210	472.356718616295
4094	RPS16	2.29587527325294	12.7485352273818	41.6806585255271	1.04924550900835e-210	1.6598933611455e-209	471.763218753234
3235	MYO3A	-1.83708334978107	6.06587893501235	-41.6786247191762	1.07965350711978e-210	1.7027105155629e-209	471.734666180782
4868	UNC5C	-1.67057087616688	5.56865878845752	-41.66609098629	1.28751142374275e-210	2.02425407177332e-209	471.558695240393
1135	ATP2B2	-2.27425855863891	6.00689486795426	-41.6565661498179	1.47185804488198e-210	2.30696765557809e-209	471.424956969321
4079	RPL4	2.57600690113926	12.5473504578512	41.5991970281457	3.29601914474548e-210	5.15028267586916e-209	470.619225270764
592	216790_at	-1.45820586828624	6.23550762287339	-41.556161289473	6.03587409841568e-210	9.40267359551361e-209	470.014563574299
3199	MTMR8	-1.8322464490694	5.30804203320848	-41.517433379546	1.04055532225075e-209	1.61603317425162e-208	469.470253723683
910	ADAM5P	-1.94469797637619	5.52795900369818	-41.472338139796	1.96231080807777e-209	3.03830129372284e-208	468.836245315889
3675	PLCE1	-1.64977554955188	5.19367161794538	-41.4540361388303	2.53868463011834e-209	3.9188059108554e-208	468.578867999718
1028	ANGPTL3	-1.54294971741324	4.82320450476749	-41.4516550518141	2.62518801904502e-209	4.04009298157562e-208	468.545380558874
4064	RPL29	2.80978801166489	12.3286403195979	41.4238939218004	3.88005902139027e-209	5.95331947438615e-208	468.154904147656
2837	KRTAP4-7	-1.03935570812938	4.85791144233584	-41.408780166197	4.79987616720204e-209	7.34251327199014e-208	467.942284932437
1167	AURKAIP1	2.21063671241721	10.0875989470127	41.3998007499768	5.44662057101679e-209	8.30691173316154e-208	467.815951323651
2734	KCNQ2	-1.63333000619927	5.497360157241	-41.3933860195746	5.96138184214875e-209	9.0648594340017e-208	467.725695508857
2599	IGFBP7	2.96508746413987	11.3352852052265	41.359386026459	9.62180006751497e-209	1.45873361737861e-207	467.247237554996
3405	NSUN7	-1.58225447456678	5.70682684103246	-41.3541018579435	1.03651084954841e-208	1.56676150373876e-207	467.172865835551
1374	C9orf27	-1.75259873020008	5.66370663675533	-41.3422549550945	1.22471012728543e-208	1.84576135751242e-207	467.006116218993
2458	HDGFRP3	-1.21192992337407	5.14237156459842	-41.3016951896712	2.1685037423395e-208	3.25851270309069e-207	466.435106307934
2363	GPR63	-1.86990896573949	5.76374141180228	-41.2546146640764	4.20993885886698e-208	6.30747898443189e-207	465.772070800847
825	222227_at	-1.12155941347823	4.53969954564563	-41.2150385822929	7.35441172318401e-208	1.09863264861875e-206	465.21453389102
2465	HERC4	-0.861989476754517	4.61358661474074	-41.1750013503933	1.29335654273414e-207	1.92642053470401e-206	464.650327302062
4206	SEMG1	-1.46366976318166	5.01304056553854	-41.1401119998563	2.11556703816914e-207	3.14189460420804e-206	464.158523121983
4057	RPL19	3.03998882620372	12.8134122880381	41.1272105892116	2.53785378063609e-207	3.75808929027914e-206	463.976629993311
3578	PDE6H	-1.26545016942163	5.04927738781673	-41.1188195930014	2.85678651337064e-207	4.21810739104639e-206	463.858318175519
3228	MYL6	2.21851070512731	11.8605353103138	41.1134604559798	3.08116295587713e-207	4.53625551943297e-206	463.782751140182
3203	MTTP	-1.45969508862934	5.17990205171413	-41.1129592842367	3.1030269788118e-207	4.55527937465917e-206	463.775684160112
4316	SLC24A1	-1.95946870946756	5.99524428785717	-41.0856314969843	4.56301515162885e-207	6.6793101098843e-206	463.390296224486
1162	ATXN3L	-2.14470050711682	5.20468236196702	-41.0661806999923	6.00439070691732e-207	8.76400179399336e-206	463.115943729444
2653	INSL5	-1.32079432567904	5.50944201385001	-41.0469577390987	7.87602283801147e-207	1.14629886676658e-205	462.844764697509
440	216039_at	-1.35999538931533	4.76585744647498	-41.0270151162434	1.04369803834368e-206	1.51470023000647e-205	462.563391212255
2502	HNRNPC	1.7903707859335	10.7210668864031	41.011587385172	1.29770152956482e-206	1.87798056579636e-205	462.345689588028
1689	COX6B1	2.65508889204985	10.8107419335081	41.0064836541011	1.39467298726737e-206	2.01259608984136e-205	462.273664888869
2922	LOC441601	-1.37996989558479	6.96486928344307	-40.9988119608642	1.55424597317634e-206	2.23653361224867e-205	462.165395400471
867	ABCC9	-1.89693436567222	6.55552220934341	-40.9983663155907	1.56405779095107e-206	2.24431278509992e-205	462.159105878788
3272	NCRNA00120	-1.1245883366309	5.11250334696492	-40.9865204860079	1.84886024976897e-206	2.64553205402336e-205	461.991914389316
2082	FAM12A	-2.67776477100538	5.6017606802822	-40.9554012281293	2.8694052570368e-206	4.09432783735167e-205	461.552626649454
1711	CRHBP	-1.70728213578112	6.35159254981113	-40.9544607502456	2.90778006036028e-206	4.13749486800985e-205	461.539348990712
4105	RPS26	3.41345162988607	11.5198357305549	40.9483447206727	3.170175570681e-206	4.49829369277131e-205	461.453000616506
396	215801_at	-1.66519546725212	4.87985180208214	-40.941118748009	3.51088668485745e-206	4.9679046590733e-205	461.350976470496
2028	EPAG	-2.22855251157401	5.65555437260539	-40.9221660864309	4.58890030128366e-206	6.47530696253157e-205	461.083355503306
1048	AP4E1	-1.38586793724823	5.00674804049871	-40.9205991905001	4.69162944573514e-206	6.60197801010354e-205	461.061228429472
