ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
3894	RYR3	-1.61275251480351	5.21483036433192	-43.486905007839	1.19157265180696e-221	2.54932426985246e-220	496.953556639893
1219	C10orf84	-1.14968839385241	6.0675146705682	-43.4500859938703	1.98382021327128e-221	4.22535992746306e-220	496.444122845636
2831	MAGIX	-1.53490638094142	4.76781170406657	-43.4494537408231	2.0012643417707e-221	4.24356985537246e-220	496.435373515552
1697	CXorf1	-1.12689818756819	5.35682550225502	-43.4383778542699	2.33299704450954e-221	4.92510128290045e-220	496.282094147164
2765	LOC729799	-1.82354506226861	5.31415079459066	-43.4328418100482	2.51889433468204e-221	5.29411668315772e-220	496.205475405265
3478	PNN	1.75198827727771	11.5903732035514	43.4260595473731	2.7669608883545e-221	5.78998701681548e-220	496.111604175613
2359	HLA-B	3.88977107160558	11.8972228653387	43.400841256284	3.92376536656996e-221	8.17479675279707e-220	495.762518672456
579	216777_at	-1.15435564553312	5.05733838313727	-43.3741506667282	5.67929560921204e-221	1.17808345006742e-219	495.39297244715
756	220897_at	-1.65010152241007	5.01021789838026	-43.3713696927928	5.90240557707449e-221	1.21906393974989e-219	495.354463547394
3522	PPP1R14B	3.05929064910383	9.23240831230912	43.3659115245489	6.3661201403346e-221	1.3091706547214e-219	495.278880206182
1156	BCAP29	-1.28631032769178	5.60759443658361	-43.337076245284	9.49341809185906e-221	1.94390977323003e-219	494.879519217041
1375	CASP2	-1.84261784647101	6.57145700401649	-43.3351159596561	9.75488791902274e-221	1.98891325904519e-219	494.852366283072
1215	C10orf137	-1.23113374592902	5.26518533271605	-43.3200454936941	1.20210769577692e-220	2.440534390022e-219	494.643602573946
101	200885_at	2.88847910384285	10.3516209877391	43.3096740439289	1.38798250057429e-220	2.80595953823727e-219	494.499916736629
3055	NACA	2.68149747922475	12.3472564637674	43.2959979087905	1.67775482306552e-220	3.3774549623821e-219	494.310428828737
2838	MAN1A2	-1.8256272082169	6.21757406112366	-43.2915728765477	1.78391347491639e-220	3.57607192807819e-219	494.249113737078
3975	SERPINI2	-1.97552234831581	6.01986753656083	-43.2912220702599	1.79261160979827e-220	3.57847279930860e-219	494.244252721977
3856	RPS24	2.79180248517178	12.9836819043803	43.2484672330143	3.2432872502951e-220	6.44738477964914e-219	493.651705489745
1148	BANF1	2.71702003548732	10.428381678839	43.2410567947203	3.5943926992407e-220	7.11570438509435e-219	493.548981361374
559	216723_at	-1.49788545149853	4.87320304817613	-43.2084536560087	5.65012282396747e-220	1.11391471046069e-218	493.096958514463
3864	RPS2P45	-1.1982458034512	5.06416022897013	-43.1868948663442	7.62040093621046e-220	1.49617007681729e-218	492.797991491138
1399	CCDC52	-1.06309329135736	4.81403300719886	-43.1603796203037	1.10102910725025e-219	2.15287289782415e-218	492.430217150174
2879	MC2R	-1.7383485525544	5.31218941676974	-43.1269822071537	1.75045995175548e-219	3.40875282850016e-218	491.966869743576
2433	HTR4	-1.83935524596834	5.76185903087459	-43.1055380974511	2.35759040169265e-219	4.57238366116896e-218	491.669291739786
4165	SPAM1	-1.6977281488551	5.33044654249138	-43.0825096438202	3.24611807984431e-219	6.27013334369927e-218	491.349668968948
2955	MPL	-2.00652327080027	5.57893243330052	-43.0772100578351	3.49407705709708e-219	6.72187162879443e-218	491.276104874853
3422	PI4K2A	-1.79200905508867	6.21173393883888	-43.0644393027639	4.1722852599271e-219	7.99436665667155e-218	491.098819442876
3553	PRDX2	3.59237177041517	10.4283677272621	43.0582465642123	4.54711102215688e-219	8.67770667468418e-218	491.012844213486
3751	RHAG	-1.14349559953937	4.54679596707434	-43.0319620878472	6.5514039812455e-219	1.24528878065826e-217	490.647881631853
2635	KIR3DX1	-1.83547243510261	6.09707611289472	-42.9902149324472	1.17032049850745e-218	2.21571392792819e-217	490.068055005087
240	211940_x_at	3.02773438094877	12.7648069763777	42.9873043428923	1.21863962529334e-218	2.29807496137333e-217	490.027622335435
2738	LOC100131298	-1.41372357356488	4.78471863864025	-42.9817559512394	1.31634789641183e-218	2.47255740700034e-217	489.950543749106
2297	GYPA	-1.93744930216607	5.25917784909789	-42.972154290365	1.50431607509371e-218	2.81454588010669e-217	489.817148557244
575	216772_at	-1.2922391212597	5.97150705707479	-42.9629195101068	1.71039673889021e-218	3.18761829736141e-217	489.688840430164
4572	UQCRC1	2.33306037041408	10.0953295720665	42.9626243818923	1.71742924994353e-218	3.18827040913641e-217	489.684739754508
1705	CYBB	-0.996679899684648	4.92712087165205	-42.949119869621	2.07216460663268e-218	3.83189819311803e-217	489.497089856014
2213	GNRHR	-1.39340651632018	4.78471382876887	-42.9157571521058	3.29548974797031e-218	6.07057204153142e-217	489.033413630713
3640	PTCH1	-1.59035522833568	5.75487286070771	-42.858669352149	7.29176695849521e-218	1.33803923688387e-216	488.239709576648
2923	MIA2	-1.5276750278157	4.82944686411176	-42.8463300329428	8.65776309654385e-218	1.58261255684332e-216	488.068104317499
500	216444_at	-1.85594542002501	5.36165993778826	-42.8311686794134	1.06916314950478e-217	1.94693793369745e-216	487.857228645203
2311	HAVCR1	-1.97988633672306	5.15770518428251	-42.7936179645015	1.8032551336659e-217	3.2712282291711e-216	487.334831518794
3351	PCSK2	-1.62022359483977	4.85670308925901	-42.7884954763013	1.93655861040197e-217	3.49974285235902e-216	487.263556123989
3264	OR2B2	-1.51365904755463	5.08063244465012	-42.7767465835445	2.28074128556284e-217	4.10619497110201e-216	487.100068202893
857	ABI2	-1.38071910141417	5.24193699582764	-42.7716047424511	2.45002666782655e-217	4.39438993691748e-216	487.028513616474
107	201318_s_at	2.3652577647017	10.9073723428115	42.7262252868187	4.60951724699696e-217	8.23670666120692e-216	486.396875900189
9	RPL6	2.28305244807229	12.0188780180433	42.6933006550229	7.29237397953944e-217	1.29337978648263e-215	485.938450187201
3829	RPL6	2.28305244807229	12.0188780180433	42.6933006550229	7.29237397953944e-217	1.29337978648263e-215	485.938450187201
2358	HIST1H4F	-1.91943626453055	5.25355971702771	-42.6708070249008	9.9769892222018e-217	1.76297094737499e-215	485.625189396882
230	211459_at	-1.2821874181011	4.84697585764908	-42.6530204005482	1.27838349208911e-216	2.25061536559305e-215	485.377440621594
4020	SIRPB1	-1.70361715627616	6.57915807602622	-42.6084940839707	2.37818401066357e-216	4.17143967458673e-215	484.757078543121
1934	EMR3	-1.78477122969446	5.86633951209622	-42.5965552180063	2.80896203165937e-216	4.9089955505666e-215	484.590702199364
806	222213_x_at	-1.57936385163769	5.20500283028413	-42.5534247134617	5.12622686013238e-216	8.92599574806262e-215	483.989513955359
851	ABCD2	-1.34977578065974	4.62419361705011	-42.5452692755333	5.74390954716674e-216	9.9651608907391e-215	483.875813055784
2025	FBXO4	-0.896057461877408	4.52072766319038	-42.5053244163428	1.00290786810429e-215	1.73364979663969e-214	483.318803739447
2940	MMP27	-1.53641500427016	5.92045219290031	-42.4792582897103	1.44296560741773e-215	2.48533895775812e-214	482.955228299207
828	222355_at	-1.90393185073898	5.64067492148545	-42.4762808283277	1.50419946174301e-215	2.58148763740141e-214	482.913693187986
2899	MED14	-1.46858300312785	4.99176765469599	-42.4736377550648	1.56073141916896e-215	2.66890666697315e-214	482.876821896762
2016	FASTKD2	-1.86916025386603	5.3259544631239	-42.460913280406	1.8641069752161e-215	3.17630513527e-214	482.699302389963
6	NDUFA13	3.13403626609037	10.7735415012607	42.4433400614869	2.38244166786552e-215	4.03071957354127e-214	482.454107790384
3085	NDUFA13	3.13403626609037	10.7735415012607	42.4433400614869	2.38244166786552e-215	4.03071957354127e-214	482.454107790384
1634	COX8A	2.33757304568058	11.0277094471639	42.4421589415451	2.42205659724441e-215	4.08326219980674e-214	482.437626674998
3053	N4BP2L1	-1.20535543158896	5.0906378551052	-42.4394531719264	2.51531073728907e-215	4.22554490408667e-214	482.399870303126
3199	NRXN1	-2.20430655558443	6.29253287936758	-42.4191735258617	3.33868645524922e-215	5.58907827298036e-214	482.11686129891
1680	CTAGE1	-1.78324517672386	5.12122110418464	-42.4060829121989	4.00841920238797e-215	6.68677203307447e-214	481.934152872809
3800	RPL14	2.90336568380139	11.4957555844746	42.4006162296317	4.32645581821697e-215	7.19216749432514e-214	481.857847512369
143	207477_at	-2.17659701833702	5.46075100311696	-42.3368368243575	1.05464386434651e-214	1.74712009611014e-213	480.967348869319
4112	SMARCA1	-1.64389359208262	6.01673529353311	-42.3092246679574	1.55131821437605e-214	2.56101702449417e-213	480.581681041116
1475	CDH9	-1.43643566515749	5.32998557764718	-42.3008710423419	1.74345803855495e-214	2.86828906963644e-213	480.46498635051
703	217699_at	-1.74435255723989	5.46657890840244	-42.2849943159934	2.1767092441998e-214	3.56875594641829e-213	480.243177196061
210	210500_at	-1.40042244254087	5.70817162891319	-42.2804245203809	2.32031160671953e-214	3.7911666697462e-213	480.17932864245
1997	FAM149B1	-0.938619552198273	4.67585849230635	-42.2696087524213	2.69910141829758e-214	4.39502145621084e-213	480.028202860169
307	215147_at	-2.07152247992371	6.94730173645965	-42.2498579433346	3.55762386417537e-214	5.77327328434717e-213	479.752196215847
3552	PRDX1	2.80631705028633	11.6645215195737	42.1806224572797	9.37037430373868e-214	1.51545951875042e-212	478.784322291754
830	222365_at	-1.6153876188492	5.98208758500302	-42.164510147033	1.17400706670339e-213	1.89229314704118e-212	478.559003873677
2061	FLG	-1.18550039832747	4.5897346815567	-42.1526086528602	1.38676752044487e-213	2.22769960944191e-212	478.392551819767
57	IKZF3	-1.76686059862317	5.35883273518541	-42.1496992084374	1.44439925049303e-213	2.30475880404758e-212	478.351858462442
2471	IKZF3	-1.76686059862317	5.35883273518541	-42.1496992084374	1.44439925049303e-213	2.30475880404758e-212	478.351858462442
4580	USH1C	-2.4493867621413	6.32536116749103	-42.1378954159137	1.703863848419e-213	2.70971147360235e-212	478.18675330819
4313	TCHH	-1.64749268854457	5.59442078877908	-42.1349190934476	1.77634411301987e-213	2.81559394126838e-212	478.14511963159
2134	GAP43	-1.39341912522069	5.25826937515579	-42.1337832729471	1.80481022358139e-213	2.851241581691e-212	478.129231177671
4468	TRPC3	-1.60813517571588	4.92487141463507	-42.1186626724667	2.23024633524811e-213	3.51171790939563e-212	477.917702502961
2565	KCNJ13	-1.2659380853765	4.52122514034889	-42.0953649614095	3.09033986341943e-213	4.85000377907043e-212	477.59173053853
546	216669_at	-1.47753832300456	4.80338488838176	-42.084675669456	3.58928124892814e-213	5.614577324143e-212	477.442150039691
3029	MYH9	2.7925209583705	10.111157302082	42.0765397606788	4.02240145109083e-213	6.27152853697855e-212	477.328291713587
2991	MS4A3	-1.10996050284125	4.79423517409871	-42.0500184218684	5.83170120260813e-213	9.0628815757796e-212	476.957086294125
2269	GRM3	-1.26289042695165	5.61498808108239	-42.0418831613686	6.53556180590898e-213	1.01237549922051e-211	476.843205514294
1955	ERC1	-1.26781392494217	4.81774863805907	-42.0362099711369	7.07612425134442e-213	1.09256274443897e-211	476.763785447131
2391	HOXD3	-1.33631425627795	4.55830133153467	-42.033304770103	7.37003714267523e-213	1.13427249057108e-211	476.72311359407
519	216529_at	-1.64707060650801	4.81844602936369	-42.0308803271524	7.62464191573058e-213	1.16968381286015e-211	476.689171473335
2505	IMPG1	-1.25276036374071	4.50222850561171	-42.0300493174737	7.71392118504384e-213	1.17958711454629e-211	476.677537214352
4418	TNNI3K	-2.17270931571709	5.33486190120009	-42.014602347617	9.57763901845619e-213	1.45990146188672e-211	476.461263299916
827	222342_at	-1.18519183134027	4.70191394692417	-42.0023731822254	1.13676840987114e-212	1.72723633232332e-211	476.290023156785
1811	DKFZP434C153	-1.26683493031251	5.56649670333137	-41.9942090749287	1.27454153875226e-212	1.93042466075779e-211	476.17569511576
4163	SPAG11B	-1.51979096191053	5.92832053888001	-41.9129562994514	3.98095061675177e-212	6.01047955459578e-211	475.037447323521
244	212580_at	-1.41690786450968	5.19214089942586	-41.9086199309677	4.23051999278423e-212	6.36713277147431e-211	474.976679661233
3862	RPS28	2.56127216916645	12.8004906134709	41.8988878407077	4.84911038243641e-212	7.27519045113337e-211	474.840291481654
3145	NLRP3	-1.40829750946653	4.69864816011081	-41.8915911852477	5.37157467912873e-212	8.03378770975648e-211	474.738027241935
2683	KRTAP9-9	-1.50157400182201	4.6298014639926	-41.85170547125	9.39868198362116e-212	1.40128474199552e-210	474.178915536403
4516	TUFM	2.32364704800117	10.4130961078036	41.8487810458103	9.79228898888488e-212	1.45542089613613e-210	474.137914442509
2956	MPO	-1.60563534611494	5.70984617392855	-41.8129531766546	1.61883085298932e-211	2.39858447192921e-210	473.635522696949
151	207744_at	-0.878318703304812	4.37428795460954	-41.7624891369891	3.28707101978884e-211	4.85529902025156e-210	472.927655633514
3792	RP11-35N6.1	-1.73311788920368	5.8764937195832	-41.7280154542988	5.33355249408494e-211	7.85382066335779e-210	472.443925680184
223	211106_at	-2.23192976377008	6.09982493224389	-41.7239884474616	5.64384999492544e-211	8.28517179255054e-210	472.387410698929
3847	RPS16	2.29587527325294	12.7485352273818	41.6817180525088	1.0219046656912e-210	1.49555434356219e-209	471.794080146914
3041	MYO3A	-1.83708334978107	6.06587893501235	-41.6795614394131	1.05333685529162e-210	1.53684102036585e-209	471.763803444268
4565	UNC5C	-1.67057087616688	5.56865878845752	-41.6669562669634	1.25739693649607e-210	1.82897584878743e-209	471.586829088643
1101	ATP2B2	-2.27425855863891	6.00689486795426	-41.6576211495865	1.43361180057528e-210	2.07895498496798e-209	471.455754413932
3827	RPL4	2.57600690113926	12.5473504578512	41.6003000228245	3.20829068457138e-210	4.63841056245153e-209	470.650695985501
585	216790_at	-1.45820586828624	6.23550762287339	-41.55689862166	5.90562035309492e-210	8.51230051498968e-209	470.040895261645
3007	MTMR8	-1.8322464490694	5.30804203320848	-41.5183673181725	1.0153079694638e-209	1.45904648262404e-208	469.499347054171
891	ADAM5P	-1.94469797637619	5.52795900369818	-41.4733097625024	1.91372402002583e-209	2.74185504490788e-208	468.865867144865
3457	PLCE1	-1.64977554955188	5.19367161794538	-41.4548908790737	2.47992347338012e-209	3.54242960823251e-208	468.606845511909
3812	RPL29	2.80978801166489	12.3286403195979	41.4250208923759	3.77580860345903e-209	5.37742771555314e-208	468.186709939958
2680	KRTAP4-7	-1.03935570812938	4.85791144233584	-41.4090042464716	4.73069088200765e-209	6.71729946370788e-208	467.961387965017
1132	AURKAIP1	2.21063671241721	10.0875989470127	41.4008392189546	5.30694444474917e-209	7.51318455367902e-208	467.846511658487
2581	KCNQ2	-1.63333000619927	5.497360157241	-41.3942323347392	5.82425703043798e-209	8.22116280834899e-208	467.753552016644
3201	NSUN7	-1.58225447456678	5.70682684103246	-41.3549205037404	1.01308251985653e-208	1.42578663782759e-207	467.200331256652
1335	C9orf27	-1.75259873020008	5.66370663675533	-41.3431566694422	1.19563504416566e-208	1.67775729285717e-207	467.034750383278
2331	HDGFRP3	-1.21192992337407	5.14237156459842	-41.3021985250326	2.12897900956627e-208	2.97869761133157e-207	466.458129621667
2241	GPR63	-1.86990896573949	5.76374141180228	-41.2555602121179	4.10762460962555e-208	5.73025643641038e-207	465.801319186757
807	222227_at	-1.12155941347823	4.53969954564563	-41.21541692754	7.23342196187007e-208	1.00614157959423e-206	465.235789144577
2337	HERC4	-0.861989476754517	4.61358661474074	-41.1747692973163	1.2831039385179e-207	1.77956072403166e-206	464.662975614258
3953	SEMG1	-1.46366976318166	5.01304056553854	-41.1408564224618	2.07012754723674e-207	2.86277638488883e-206	464.184932288563
3804	RPL19	3.03998882620372	12.8134122880381	41.1283519448487	2.46949217108256e-207	3.4051870370621e-206	464.008634980174
3366	PDE6H	-1.26545016942163	5.04927738781673	-41.1193897610845	2.80233681709006e-207	3.85301122603363e-206	463.882269115273
3035	MYL6	2.21851070512731	11.8605353103138	41.1144965078766	3.00264259369745e-207	4.11655396969268e-206	463.813271081105
3011	MTTP	-1.45969508862934	5.17990205171413	-41.1137010831913	3.03653083528986e-207	4.15108556308536e-206	463.802054833859
4057	SLC24A1	-1.95946870946756	5.99524428785717	-41.0866039597829	4.4507800382552e-207	6.06704901786159e-206	463.419918647104
1127	ATXN3L	-2.14470050711682	5.20468236196702	-41.0672004024728	5.85285153198859e-207	7.95554263792523e-206	463.146231915277
2514	INSL5	-1.32079432567904	5.50944201385001	-41.0475856905554	7.71988929905763e-207	1.04635204107398e-205	462.869525512478
434	216039_at	-1.35999538931533	4.76585744647498	-41.0276791571612	1.02249694306933e-206	1.38196399869229e-205	462.588659895255
2375	HNRNPC	1.7903707859335	10.7210668864031	41.0125025879963	1.26684964137673e-206	1.70738407881593e-205	462.374501655301
1630	COX6B1	2.65508889204985	10.8107419335081	41.007585448019	1.35793629167369e-206	1.82498987255638e-205	462.305110024692
2760	LOC441601	-1.37996989558479	6.96486928344307	-40.9994933969313	1.52232120935839e-206	2.03947479963254e-205	462.19090776116
849	ABCC9	-1.89693436567222	6.55552220934341	-40.9993187928863	1.52607944554353e-206	2.03947479963254e-205	462.188443514916
3078	NCRNA00120	-1.1245883366309	5.11250334696492	-40.9869111549913	1.81834677976355e-206	2.42327723079662e-205	462.01332189379
1992	FAM12A	-2.67776477100538	5.6017606802822	-40.9565046511393	2.79382286277583e-206	3.71290498002882e-205	461.58409387253
1650	CRHBP	-1.70728213578112	6.35159254981113	-40.9553416381659	2.84010226051251e-206	3.76392441247366e-205	461.567674430508
3858	RPS26	3.41345162988607	11.5198357305549	40.9495065970475	3.08413257301226e-206	4.07601011242146e-205	461.485292999171
390	215801_at	-1.66519546725212	4.87985180208214	-40.9419804205477	3.43012443907003e-206	4.52075240298429e-205	461.379030038773
