ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
260	217713_x_at	0.388509415454667	8.22932313648717	8.42406052446971	1.45398441082536e-16	1.59797121655759e-16	25.7078488404858
4	ZNF160	0.689750280977002	8.99920787856012	8.22905639974362	6.69534589892837e-16	7.34411972634391e-16	24.2008689293687
1118	ZNF160	0.689750280977002	8.99920787856012	8.22905639974362	6.69534589892837e-16	7.34411972634391e-16	24.2008689293687
51	206094_x_at	-0.4698698923567	7.86694473402172	-8.14758060207116	1.25618122339209e-15	1.37657032418184e-15	23.5801957659239
119	215488_at	0.326353847150954	7.11646879174997	8.06663864478363	2.3350541700273e-15	2.5563649134148e-15	22.9688564323905
93	214316_x_at	0.716338422408771	8.12318872672517	8.04531423299012	2.74698885648911e-15	3.00443612130016e-15	22.8086737843141
307	ACAP1	0.446247693624908	7.41846689243788	8.03033238186684	3.07848283727625e-15	3.36374765617444e-15	22.6963536737495
160	216142_at	-0.400549897067884	5.85851854009763	-8.02081397184745	3.30927372443766e-15	3.61243766254911e-15	22.625087423403
649	IL19	-0.376781019781951	7.5685426320317	-7.87982022956083	9.57500792802002e-15	1.044210883865e-14	21.5780192405892
230	217143_s_at	-0.587181596574754	6.88187013801108	-7.87084683546997	1.02393538789239e-14	1.11558696736688e-14	21.51192535674
733	LOC441258	0.614785867817283	7.81167168953255	7.77699351722441	2.05735019101149e-14	2.2393465540625e-14	20.8245747442159
979	SIX5	0.370058942631324	5.68501570544013	7.74936039179217	2.52317641304927e-14	2.74374226663955e-14	20.6235689432343
579	GPR144	0.485903338156121	6.58078261112775	7.58398035920522	8.45028641147872e-14	9.18015759865059e-14	19.4336714061852
955	SCNN1A	0.435917493046288	6.65026869115464	7.5703312972998	9.32752528586285e-14	1.01234502623171e-13	19.3364730820144
1104	VCX2	0.297802507713743	6.0254505706291	7.55704075007645	1.02676692689045e-13	1.11331433068964e-13	19.2419756668805
660	IRF4	-0.482929952741098	7.57462818329661	-7.53620072636261	1.19328015467057e-13	1.29262500965271e-13	19.094094479288
335	ALPK1	0.503415729289414	7.05212134765213	7.53405303724553	1.21188178743156e-13	1.31152025179017e-13	19.0788748523162
551	GABARAPL1	0.510821880344565	7.86286878509482	7.49111151285604	1.64982544185815e-13	1.78376542519907e-13	18.7753706557999
990	SLC22A6	-0.288728390186182	6.43764953716729	-7.48520147606878	1.72118078036751e-13	1.85913801848857e-13	18.7337190230512
334	ALOX12P2	-0.317823238896095	7.73327223595024	-7.4472714939159	2.25708857107112e-13	2.43567613198524e-13	18.4670932159369
78	210679_x_at	0.593737228919202	8.00947079889045	7.29534861265483	6.60640580712463e-13	7.12233464158579e-13	17.411168759635
937	RIOK3	0.406409241023301	9.45384815075976	7.2642264182814	8.21300613947439e-13	8.84597806839677e-13	17.1972368942299
936	RIN1	0.334660095361595	7.53807542563039	7.23069923345795	1.03742941923522e-12	1.11632139027972e-12	16.9676819260321
281	221105_at	-0.228506278062393	6.02477633167404	-7.22159923297063	1.10516438154655e-12	1.18807794863314e-12	16.9055385678224
458	CSF2RB	-0.770131259396559	7.60679979779596	-7.16759121053728	1.60635520359087e-12	1.72523158488128e-12	16.5381537362044
639	IFNA17	-0.369340503508637	7.7499342451475	-7.15210462927975	1.78739704317309e-12	1.91785161409663e-12	16.4332605966797
90	213740_s_at	0.329538055089927	6.21131539548799	7.09406937393227	2.6623311821024e-12	2.85393835051128e-12	16.0419778478843
796	NFKBIL2	0.272972001664399	5.50117575407085	7.06582540298394	3.22878371453958e-12	3.45788378889196e-12	15.8525819622052
590	GRK1	0.257234308195786	6.7267704611268	6.97653464673922	5.91569551846775e-12	6.3294587210827e-12	15.2582694274618
1063	TFR2	0.435762951414576	7.06931616763638	6.94883508903368	7.1285162958454e-12	7.61990599329272e-12	15.0752790285005
655	IL8RA	-0.258138477606895	8.20058248790291	-6.94548084163847	7.2910177441578e-12	7.78625668527041e-12	15.0531643118646
881	POGZ	0.498535921198278	5.5431924844223	6.91609828092098	8.87900538919125e-12	9.4731706885622e-12	14.8598531652221
368	BCAN	-0.19634545686387	8.25434138738778	-6.78375123978227	2.13771321986692e-11	2.27861710441559e-11	13.998262878947
1018	SOCS3	0.280692603032707	5.89280033394031	6.75685351106587	2.55108155646432e-11	2.71667386821976e-11	13.8249898494582
880	PODNL1	0.374212879880396	7.28506158934499	6.74023857887605	2.84457453178348e-11	3.02637064847641e-11	13.718268055685
664	ITK	-0.511770425960813	6.49098959679436	-6.51803879227769	1.1934563598251e-10	1.26853765194555e-10	12.3138887036252
413	CCR7	-0.687331664743136	6.72640572232546	-6.48060527648046	1.51337516561545e-10	1.60707381564418e-10	12.0815007608605
747	MAP2K7	0.52700638638079	6.75516640098479	6.4512502675475	1.82166154609419e-10	1.9326343675526e-10	11.9001161290841
348	APC2	0.276144779638488	7.12023330616271	6.44733840372156	1.86712774226197e-10	1.97901554704171e-10	11.8760013146699
999	SLC39A8	0.386788210534972	5.4519522225243	6.41240210094102	2.32563176658664e-10	2.46268957883637e-10	11.661226150242
606	HAND2	0.299934217728338	6.08010480024021	6.3548872237595	3.33089709000687e-10	3.5239023419512e-10	11.3099644295317
924	RAPGEF3	-0.262957313548142	7.54431067906541	-5.92095432625694	4.5722279027312e-09	4.83264424453008e-09	8.75344986648934
257	217696_at	0.334987879165994	7.02401993596423	5.89345354007787	5.3685100846587e-09	5.66898639536721e-09	8.59704156295565
714	LALBA	-0.620557243937225	6.56928653401615	-5.86161976581498	6.45968262150546e-09	6.81487486257612e-09	8.41683070582129
89	213690_s_at	0.2943864142959	7.51933626644553	5.79356111599459	9.56605732512152e-09	1.00826600484521e-08	8.03458282705153
91	214027_x_at	0.291014357101522	7.48165959726126	5.77861239848525	1.04220643402658e-08	1.09746761238892e-08	7.95117832123519
961	SELL	-0.687746996755048	7.17846659306736	-5.65440445390701	2.10843544516806e-08	2.21816814491658e-08	7.26591575925885
268	220489_s_at	0.252190559449363	6.06752004768014	5.61262922270395	2.6642245316633e-08	2.8002805662422e-08	7.03855164381342
1006	SLC6A2	0.262572173355905	7.6590045032817	5.56149870869281	3.54027687863303e-08	3.71761913414897e-08	6.76240887180902
254	217586_x_at	0.424352852469238	7.3198164079752	5.53141888271302	4.18031487431968e-08	4.38565008130665e-08	6.60105659286321
879	PNMA3	-0.275929681092932	7.23008594266514	-5.41462739261016	7.90997322862906e-08	8.29082379148897e-08	5.98232225343559
468	CYP2A6	-0.611017114701213	6.86316985070396	-5.3365869911054	1.20323872843767e-07	1.26000577298006e-07	5.57577170327303
544	FOXD4	0.215880843372703	6.0144734865884	5.29961543875848	1.4650322722385e-07	1.53273246966172e-07	5.38510093843123
1108	WBSCR23	0.246909638572054	7.52369372956276	5.11594610423002	3.82675001391206e-07	3.99989013457844e-07	4.45635497955419
610	HCN2	0.21220122584715	6.00842015516247	5.09138690280759	4.34117380028516e-07	4.53340289845277e-07	4.33450699274128
597	GTF2H3	0.330045111026459	7.55231156066026	4.97394898942159	7.87661518509179e-07	8.217814183893e-07	3.75950487924614
882	POLR1B	0.309588843154049	8.06938881098942	4.94736923814927	8.99834399510708e-07	9.37948932086668e-07	3.63112487129229
666	JAK3	-0.202125144023571	7.69003126325234	-4.93948793371505	9.35956592909939e-07	9.74703645974288e-07	3.59318333880058
50	205387_s_at	0.1942413445084	5.68178147755512	4.62045571221183	4.39595075154625e-06	4.57372817164554e-06	2.10555380018461
364	ATP8B1	-0.429454502375432	8.03380692841911	-4.60921142950552	4.63459790266236e-06	4.81759855446629e-06	2.05484588328378
753	MBTD1	0.174538527720197	4.74589475541618	4.50842294291759	7.40659170659176e-06	7.69198331363474e-06	1.60558797085563
49	204737_s_at	0.201861958878202	4.58584048035371	4.38811492200863	1.28083234774378e-05	1.32896628565166e-05	1.08175301720341
367	AVPR1B	0.188411476765543	7.72231373258949	4.2317763862885	2.55972009032057e-05	2.65348273099165e-05	0.421323844537756
794	NFATC1	-0.212727773019084	6.86616341149763	-4.14103225749809	3.78756560589897e-05	3.9227120456337e-05	0.0485428213243893
52	206889_at	0.196586509554367	7.59733123903275	4.06487588501395	5.23229728764138e-05	5.41404070348267e-05	-0.258309638245681
214	216821_at	0.203942815093411	6.72005767044683	4.05993142374379	5.34226242918745e-05	5.52277723273077e-05	-0.278042432843513
478	DAPP1	-0.186797527318696	7.21713121607727	-3.94098294873855	8.7528205980505e-05	9.04032200455581e-05	-0.745770668092471
325	AFFX-r2-Bs-thr-M_s_at	-0.590129554460688	5.00072856968571	-3.88292057621318	0.000110867878464516	0.000114405139855818	-0.969205881025065
350	APOBEC3F	0.206688217505644	5.79416326520866	3.50428636860081	0.000480733780011578	0.000495619889775143	-2.34742139531068
237	217278_x_at	0.141114106821264	4.90972992703644	3.20261506394542	0.0014103826289571	0.00145273260780659	-3.34704551543236
77	210483_at	-0.217402101766189	7.05899265347534	-3.11464898433775	0.00190079251281513	0.00195608829500611	-3.62199247280459
1094	UBQLN4	0.178585233653274	7.53403944208027	3.10745941234959	0.00194712223233499	0.00200194583742344	-3.64413313773062
225	216982_x_at	0.125900468393869	5.38705193420133	3.07892163783999	0.00214144690532285	0.00219974400800859	-3.73152287255944
253	217579_x_at	0.149291951616203	7.76880298351886	3.03790609441532	0.00245204489539972	0.00251651389083634	-3.85574012823196
106	215200_x_at	0.124595648379927	7.36640490048559	2.95279700998128	0.00323213972241303	0.00331411428059017	-4.10828892710244
432	CES4	0.163892513556558	5.51101712398449	2.75987496060346	0.00590151921442056	0.0060457192314245	-4.65468015459054
1039	SUZ12P	-0.108900247735361	4.88311192504047	-2.73280913614197	0.00640455462361763	0.00655511377390158	-4.72843523956052
507	DUX1	-0.11575468995747	8.16663529369248	-2.60194480674998	0.00942418792140874	0.00963701962695094	-5.07495454047168
327	AGER	0.103755481630493	6.20606753864789	2.32246008438565	0.0204336283709388	0.0208762340396234	-5.75887852727066
613	HHLA1	-0.101846292486716	8.12251513393097	-2.22482223231528	0.0263439967725807	0.0268903555875215	-5.97973441018075
919	PVRIG	-0.159299759436082	7.61454229610931	-2.12593274903182	0.0337844637561932	0.0344540657405501	-6.19385895151623
730	LOC220077	-0.0793939287865575	7.74604301147517	-2.12240464000284	0.0340802333175733	0.0347244141453582	-6.20132036581728
391	C1orf68	0.078236220687633	5.96371082981787	1.91364353169485	0.0559872500263686	0.0569942149549004	-6.620958641989
302	31637_s_at	-0.131405835121001	9.86272147321774	-1.81404380903877	0.0700086611639489	0.0712037775719589	-6.80599739895213
125	215587_x_at	-0.101424374462252	7.4287253453676	-1.79300375526888	0.0733128514808095	0.074497439745311	-6.84383058210381
292	222197_s_at	0.0889877074328158	6.38097827091628	1.61713117699667	0.106205428812664	0.107824704408911	-7.14292529946024
430	CELA2B	0.0600793508852098	5.81697673097326	1.41546824791872	0.157282166143275	0.159537107593357	-7.44811923460319
101	214935_at	0.0507541082047664	5.33196028792273	1.36068752987876	0.17395800590777	0.176294057911903	-7.52404564287263
112	215439_x_at	0.0477308061375181	6.84931286371435	1.23018209631936	0.218954998277344	0.221696831887257	-7.69290115719584
529	FAM182A	-0.0618381385598763	6.83795062485229	-1.21945003940948	0.222997509269561	0.22558818632095	-7.70603264688516
576	GPR1	0.0332504583913593	4.89650671147058	1.20183399936871	0.229748539094728	0.232210130585029	-7.72733860360329
251	217536_x_at	0.069785473044452	4.86605762935484	1.14903409295393	0.250851589334399	0.253313112512525	-7.78934681426617
473	CYP2W1	0.057430239381989	5.93983218675736	1.0983933543384	0.272330746653812	0.274757936909194	-7.84621006337802
684	KIAA0894	0.0446355315526912	8.90292806717766	1.00267096809287	0.316293020245992	0.318827870808961	-7.94671232527383
83	211374_x_at	-0.0395937660013752	6.82326938475327	-0.808650302189428	0.418933103043649	0.421914833314422	-8.12238394403411
246	217446_x_at	-0.0530367171298627	6.86912691998296	-0.800390792283205	0.423698676262116	0.42633502358108	-8.12902854286951
128	215604_x_at	-0.0469786108708083	7.73718737212763	-0.724508166979572	0.46894482531191	0.471443643208776	-8.18688639849436
60	207953_at	0.0295000940471457	6.66863178264326	0.525263271185792	0.599531422092053	0.6021912775583	-8.31141983603765
659	IQCC	-0.0260301241794645	6.92378317681606	-0.433380465871853	0.664843733604238	0.667201335496451	-8.35547960045021
490	DIP2A	-0.0103705917038077	9.30710614439069	-0.234694721732431	0.814499836440814	0.816664140700621	-8.42188399082048
261	217715_x_at	0.00867447110205788	6.18594409658724	0.179666784653487	0.857455195273276	0.858972815087919	-8.43329188438009
168	216186_at	-0.00574155476160776	8.00116643454538	-0.15554773897141	0.87642490321547	0.877199814712566	-8.43733702230849
561	GALR3	0.00493897617195493	8.04049609555202	0.106944245377977	0.91485738846622	0.91485738846622	-8.44372023072009
