ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
564	DRP2	-0.759313007798782	7.72191162715328	-17.5952642532496	1.23128996277911e-59	1.73821023991876e-59	124.347636060907
387	ARMC4	-0.640583499620925	7.60197336585979	-17.5588197153481	1.98205893868661e-59	2.79492580679966e-59	123.872848230714
441	CABP5	-0.52774265225263	5.88929011371133	-17.5431298066909	2.43256992482072e-59	3.42634708827161e-59	123.668591191903
958	PDZD7	-0.815251402886639	6.84805939771651	-17.4656388210622	6.68063136433538e-59	9.39931879174989e-59	122.661081188534
878	NBLA00301	-0.688137707964105	6.10007657922069	-17.3045691442928	5.41743476294357e-58	7.61352813829136e-58	120.573879730491
163	215906_at	-0.896877976785784	7.88834498140884	-17.2273571623049	1.47257300416929e-57	2.06720259533832e-57	119.576716456647
867	MXRA5	1.87059860742307	10.8676736147659	17.1033284741329	7.30607345920286e-57	1.02448292640219e-56	117.979582475935
776	KLHL24	1.04137036806423	7.97312787512837	17.0700648439924	1.12154868726607e-56	1.57091919923987e-56	117.552225786554
1066	SEC31B	-1.18882754059106	7.67484485871044	-17.0345811824748	1.77082750680028e-56	2.477579176181e-56	117.096809087037
1213	TYR	-0.73271553252595	6.73797628605701	-16.9924432626253	3.04414285673839e-56	4.25434218842615e-56	116.556610104844
1111	SLC5A5	-0.702952045258478	8.05129109162118	-16.9896511713755	3.15533267117028e-56	4.40483036965372e-56	116.520840035528
467	CDH18	-1.21183307771555	6.67154127134208	-16.9891249158161	3.17673922101578e-56	4.42978635819423e-56	116.514098398428
1079	SHMT2	1.57022867547879	7.1836396357727	16.9345087946908	6.40444617706844e-56	8.92073246639389e-56	115.815011280109
1195	TNRC4	0.77318265478563	6.89928007994208	16.893463768428	1.08391292303845e-55	1.50810500932733e-55	115.290389244528
1242	ZNF205	1.02635917610812	7.04228271879479	16.8372978838318	2.22452160474298e-55	3.09166623914998e-55	114.573553921056
1138	SPRR1B	-0.947492905951613	5.76563762504455	-16.8333625798761	2.33934549971865e-55	3.24765332095896e-55	114.523374240675
727	IL22	-0.634947097221577	7.0370606079414	-16.8301633372718	2.43703583121861e-55	3.37953587644127e-55	114.482584636024
1212	TULP2	-0.588895958990956	6.44366647828788	-16.8227454343022	2.67948868610017e-55	3.71165375392463e-55	114.388023419384
836	MAT1A	-0.870720257341119	7.45550446079982	-16.7891517579306	4.115994882775e-55	5.69522996458945e-55	113.960049934545
355	AFFX-M27830_3_at	-0.952270105414449	8.16414289924379	-16.7777365424815	4.76188195071099e-55	6.58167604420957e-55	113.814723871855
773	KIR3DL3	-0.840575317369291	6.4282890318821	-16.7443145879235	7.29450624665168e-55	1.00710729808007e-54	113.389525734456
563	DRAP1	1.41086461031609	8.62461619375011	16.7419973759057	7.51329427256161e-55	1.0361741002269e-54	113.360062143897
1149	STIP1	1.78136638811528	8.6847057258102	16.6773588690211	1.71191147612789e-54	2.35834127611472e-54	112.539029825855
501	COMP	2.96943803917411	8.41240954395113	16.6160701571204	3.73198840306466e-54	5.13557614676113e-54	111.762074770431
575	ELAVL3	1.02283714905875	7.50421933758393	16.567739342627	6.8926602149551e-54	9.47457674673456e-54	111.150442678151
428	C22orf24	-0.652515702140859	6.64581987365809	-16.5446519503543	9.23687504927216e-54	1.26830177098868e-53	110.858599356152
395	ATG10	-0.643274618034829	6.38740095424051	-16.4654789368562	2.5166082526301e-53	3.45174137382599e-53	109.859419453218
1142	SSTR4	-0.594941228410286	6.95217881760082	-16.354659213257	1.01920262419506e-52	1.39639660847686e-52	108.46512682312
1232	YLPM1	-0.780002609050528	7.90310312356473	-16.3396034022074	1.23202759036088e-52	1.68614463021036e-52	108.276087941338
886	NFKBIL1	0.808326830105868	7.53786444808454	16.3394067702426	1.2350820379053e-52	1.68848361391193e-52	108.273619671423
991	PRAMEF11	-0.68652943486831	6.78974125541301	-16.3255965772073	1.4696234275272e-52	2.00693950113889e-52	108.100303712772
536	DCLRE1C	1.08514403522164	8.55698145483623	16.2855234392424	2.43289485614246e-52	3.31878591788999e-52	107.597836716812
1101	SLC28A1	-0.759663434362571	6.96519627411666	-16.2666601927447	3.08370890791308e-52	4.20201376702596e-52	107.361545035415
384	ARF6	1.27268501147006	8.3751659079198	16.2471355605436	3.94063539174654e-52	5.36388006143374e-52	107.117123848755
82	209701_at	-0.925952923341027	6.26488473832762	-16.2463461824971	3.97988308147308e-52	5.41143365899103e-52	107.107245264811
311	221159_at	-0.600492501955284	6.47000985606393	-16.1165893940613	2.02229776415752e-51	2.74673559958624e-51	105.486954401846
775	KLF15	-0.635342677686578	7.98136786724258	-16.1158565375692	2.04090960880237e-51	2.76901790167241e-51	105.477823180039
2	FBN1	1.86385889749911	10.5776733440857	16.0287498378059	6.05382082235467e-51	8.20469236723014e-51	104.394111421463
195	216425_at	-0.586321922006316	6.7765924063457	-16.0223515221812	6.55632240756236e-51	8.87614306525432e-51	104.314635609809
357	AFM	-0.555254287732694	5.58729349046481	-15.9641130877235	1.35372164320192e-50	1.83073347221811e-50	103.59203761544
414	BTNL3	-0.707177043909376	7.89765529446055	-15.9602436593708	1.4204552165334e-50	1.91891420532768e-50	103.544078756507
512	CTSK	1.68192578960901	10.4988188156232	15.9520681235631	1.57243700129832e-50	2.12194455551548e-50	103.442769812895
1005	PRPH2	-0.727203917161585	7.30891874712266	-15.9296978049466	2.07636623372738e-50	2.79896844610942e-50	103.16570974646
691	HR44	-0.782957088399787	6.54525720506923	-15.8988988795578	3.04348895872174e-50	4.0982603467766e-50	102.784612186885
914	NTSR2	-0.80394037173191	6.55697364474631	-15.8930504490132	3.2725523619463e-50	4.40198629607996e-50	102.712291483742
300	220870_at	-0.764454427160987	7.14758268933604	-15.8295863540623	7.18555717161143e-50	9.65511161710101e-50	101.928456630861
630	GJC2	0.641351538150179	7.96411723770726	15.769233571888	1.51562137031479e-49	2.0343367056097e-49	101.184672782846
493	CNTNAP1	-0.903243140072346	8.0829632397169	-15.7675840374356	1.54682115899306e-49	2.07399631894903e-49	101.164366346281
478	CHST4	-0.699254159498305	7.19375784649122	-15.7661384536489	1.57468944924416e-49	2.10910913425979e-49	101.146571603607
1086	SIRT6	-0.577296490695023	8.08106513749281	-15.4741200297949	5.69615713661783e-48	7.62119105165818e-48	97.5708442705991
425	C16orf3	-0.540380566574099	6.18262078458701	-15.4626049424768	6.55688914659801e-48	8.7634673897556e-48	97.4306242591651
71	208014_x_at	-0.815100136344435	6.30612883872291	-15.4452622559366	8.10391527283413e-48	1.08195890078796e-47	97.2195542057145
1107	SLC39A2	-0.642438737740529	7.77144074795227	-15.4242307467054	1.04756602680892e-47	1.3971257849577e-47	96.9637717421436
1192	TMPRSS11D	-0.570706139944325	7.1002684256148	-15.4098212747081	1.24886422344469e-47	1.66382653972727e-47	96.7886413788897
676	HCG4P6	-0.709723625340394	6.40078797164207	-15.4056064022171	1.31472750373016e-47	1.74971687930154e-47	96.7374323253032
610	FSCN3	-0.649869685835615	7.64622656137024	-15.4016651247033	1.37944461567127e-47	1.83390147528331e-47	96.6895546453341
717	IGKV1OR15-118	2.11024604220735	8.93644740238683	15.3450141067731	2.74996843683063e-47	3.65207448489147e-47	96.0021532847947
794	LCT	-0.874360409296449	6.61532490606075	-15.2975613607742	4.89572431492883e-47	6.49485625289184e-47	95.4274921446377
952	PCOLCE	1.31309841661554	9.66913656051405	15.2826493631383	5.86734128170036e-47	7.77562123393237e-47	95.2471185706325
514	CXCR3	0.794736647814821	6.37930411142053	15.2459745806171	9.15427896090569e-47	1.21187975695534e-46	94.8039406987488
704	HTRA1	1.56418552383724	10.630167963901	15.2246604472894	1.18514860177575e-46	1.56729346177931e-46	94.5466660426825
457	CD3E	-1.12313711868133	8.25598504240245	-15.2086779359851	1.4381652355951e-46	1.89989196912827e-46	94.3538852322959
1053	RRP12	-0.602671559753813	6.85682657758046	-15.2056840469937	1.49123121428586e-46	1.96792342158649e-46	94.3177861494041
13	HOXA11	-0.812908383802791	7.3884064691091	-15.2002879815651	1.5918522981603e-46	2.09630077039997e-46	94.2527331066208
688	HOXA11	-0.812908383802791	7.3884064691091	-15.2002879815651	1.5918522981603e-46	2.09630077039997e-46	94.2527331066208
1162	TAS2R1	-0.661772601047459	7.33432786275946	-15.1863561837511	1.88404504299429e-46	2.47848692762875e-46	94.0848387907831
1016	PSMD13	1.01101436572542	7.95121155766639	15.1030997812924	5.14820738747563e-46	6.76544531024284e-46	93.0833865148691
268	217391_x_at	-0.61942855856439	8.23590281754888	-15.0994008713262	5.38293839123569e-46	7.06651431067028e-46	93.0389691989076
1188	TMED2	1.95016503526615	7.76688973589153	15.0627685220579	8.36828888176854e-46	1.09740883454749e-45	92.5994265585202
935	OR6A2	-0.716874626467169	6.29078850861079	-15.0482916987674	9.96064814440853e-46	1.30486570159005e-45	92.4258965682922
479	CLCA1	-0.546372429911013	7.39352754041818	-14.9747942867502	2.40826446042942e-45	3.15158696333569e-45	91.5464277494741
943	P2RY4	-0.581559197168256	6.36043241136202	-14.9336827688153	3.94177802414697e-45	5.15305356281714e-45	91.0556047487281
938	OR7E156P	-0.718068870066215	7.41195518527389	-14.8419537309605	1.18004284940206e-44	1.54105491779353e-44	89.963376213825
815	LOC728564	-0.578079682665498	6.97341587850099	-14.8072975718057	1.78386259017606e-44	2.32718040610286e-44	89.5517722610943
1077	SH3BP2	-0.805968956372283	7.30094786343168	-14.797670000926	2.00065726146341e-44	2.60729476961223e-44	89.437530381394
663	GSTM5	-1.15275444524635	8.26992021226335	-14.7794235597655	2.48612903098778e-44	3.23660988992704e-44	89.2211388255671
918	OGFR	0.868869794105582	6.45729356066434	14.7620585317397	3.0566987059873e-44	3.97529209949643e-44	89.0153498715058
782	KRT2	-0.923306474644982	6.90103336613282	-14.7598342749274	3.13863872440202e-44	4.07763105499434e-44	88.9890012681831
319	221671_x_at	2.06113188919373	12.9252911151124	14.6987053242079	6.48753157878916e-44	8.41970230752885e-44	88.2658065669105
780	KLRK1	-1.11777454900083	8.04342540226284	-14.6984079920178	6.51045565094297e-44	8.44072504331965e-44	88.2622933806679
585	ESRRA	0.666068336432697	7.43609846298682	14.6519350955503	1.1293242018896e-43	1.46264383216868e-43	87.7137146116843
1088	SLAMF1	-0.822387954927001	6.00556076661471	-14.6214868703478	1.61918563790581e-43	2.09492574801215e-43	87.3548688054048
824	LTB4R2	0.795085158536458	6.3995067755484	14.6183606523836	1.68016400821389e-43	2.17158169959674e-43	87.3180507053718
1006	PRR11	1.10863729065512	8.89499096660006	14.6041633605374	1.98718107461808e-43	2.56575334222808e-43	87.1509067926907
521	CYP1A2	-0.861698821484483	7.54151952018055	-14.5849496700071	2.49349443420791e-43	3.21617216334114e-43	86.9248630944114
240	216858_x_at	1.18767810777494	8.08611403087819	14.5582630370711	3.41654861983887e-43	4.4022264044125e-43	86.6112043736988
1055	RUNX1T1	-0.706291069757161	7.49353636078822	-14.5529063383669	3.63935581362272e-43	4.68450414984258e-43	86.5482873378742
5	AKAP8L	0.847981132613497	6.95208605022165	14.5076630053736	6.20178152818694e-43	7.96646450140697e-43	86.0174492200984
362	AKAP8L	0.847981132613497	6.95208605022165	14.5076630053736	6.20178152818694e-43	7.96646450140697e-43	86.0174492200984
670	GYPB	-0.592041133765595	7.63300702996751	-14.4502076100566	1.21860411947099e-42	1.56375068500622e-42	85.344793649376
123	215176_x_at	3.12130082609952	10.1496045482908	14.4398172079385	1.37669168416924e-42	1.76480905376139e-42	85.2233244422783
879	NCOR2	0.72812429296455	7.18892150341881	14.3231161599548	5.39787063687784e-42	6.9125792339609e-42	83.8627490395991
660	GRM7	-0.346151216251732	4.96486408109923	-14.3065822506113	6.54716606149302e-42	8.3758342580772e-42	83.6705412887458
6	ZNF611	1.02417378260555	8.24954633351469	14.2997479660277	7.09067287047673e-42	9.05269018560356e-42	83.5911327192558
1249	ZNF611	1.02417378260555	8.24954633351469	14.2997479660277	7.09067287047673e-42	9.05269018560356e-42	83.5911327192558
882	NEU3	-0.562254666554355	6.90891734076987	-14.248078572699	1.29480043177061e-41	1.65139689214646e-41	82.9915453155658
553	DNAH2	-0.528879644548073	6.61894754357367	-14.2386086355054	1.4456726950606e-41	1.84194845918889e-41	82.8818004924226
599	FGFBP1	-0.747771630192091	7.32439282230281	-14.1973664071642	2.33509992689805e-41	2.97216065746151e-41	82.4043877461048
351	ADRBK1	-0.699565022186952	9.96122629408672	-14.1921932999729	2.47969670365668e-41	3.15300847324127e-41	82.3445661288108
1160	TAF6L	-0.657141464417446	6.24540169975354	-14.1795630154702	2.87131504044483e-41	3.64726758679985e-41	82.1985675601252
569	ECE2	-0.602278321956898	7.56159068036661	-14.1636983024162	3.45160779895496e-41	4.37994720696509e-41	82.0152967787274
961	PFDN6	-0.679495033291368	6.03274242712467	-14.1394651237991	4.57112060990115e-41	5.79470339942014e-41	81.7356020698757
134	215466_at	-0.396378913073472	5.92909308853866	-14.0987692851938	7.32171076120956e-41	9.27219677630473e-41	81.2665785056636
612	FSTL1	1.17432442055485	11.1789734236827	14.0867905298822	8.40936782303935e-41	1.06388675583814e-40	81.1286849399063
318	221651_x_at	1.9684114006648	13.0213058333702	14.0712010733886	1.00692557681862e-40	1.2725997974898e-40	80.9493378552559
897	NONO	0.915090326389514	10.1591337292615	14.003172402174	2.20677664690453e-40	2.78622202400924e-40	80.1681848884727
496	COL5A1	1.54786318288361	9.32209911779215	13.9915883705473	2.52162606376752e-40	3.18054342716406e-40	80.0354087368412
246	216943_at	-0.638251109154688	6.43385871796615	-13.9627341194984	3.51420022584717e-40	4.42803341710662e-40	79.704985815037
1064	SDK2	0.625426531272332	6.94249694343828	13.9441422697869	4.35116821769543e-40	5.47714755587539e-40	79.4923128248135
187	216187_x_at	0.885374174921321	10.5768932530573	13.9185493030288	5.83708245701695e-40	7.34021892139907e-40	79.1998500155469
459	CD5	-0.546785763872082	8.33903386978719	-13.8524622184831	1.24445455789061e-39	1.56335382397669e-39	78.4462347463345
1228	VPS53	-0.475050906793306	5.78290681930341	-13.8038720115363	2.16812031785765e-39	2.72099099891135e-39	77.893613938084
582	EPN1	0.785745092758374	7.54797936241964	13.7921439995732	2.47854710002478e-39	3.1074691413897e-39	77.7604176901302
11	PROP1	-0.688434850704648	6.94143914678325	-13.7476934022714	4.11311049555947e-39	5.14651412953852e-39	77.2562516047133
1002	PROP1	-0.688434850704648	6.94143914678325	-13.7476934022714	4.11311049555947e-39	5.14651412953852e-39	77.2562516047133
494	COL10A1	2.38109055917357	8.82482004564894	13.736200428057	4.68783391727207e-39	5.85979239659009e-39	77.1260676788938
1	FARSA	1.26033609656188	8.05899231103518	13.7341201505451	4.80010078523517e-39	5.99415570693546e-39	77.1025113674826
771	KIR2DS5	-0.707024923419984	7.15423902435966	-13.7339169213191	4.8112110531748e-39	6.00205752657492e-39	77.1002101970215
568	ECE1	0.705765807494242	7.76519973071029	13.6856949925347	8.32197196515622e-39	1.03714744948074e-38	76.5548163569337
648	GPR171	-1.1039110183521	6.20407930977542	-13.6825371590695	8.62563885147072e-39	1.07392626573371e-38	76.5191444662745
671	HAB1	1.02885215593734	8.09987921975633	13.6468544127228	1.29274350819213e-38	1.60792180652242e-38	76.1164330041736
960	PF4	-0.547182482765303	7.59359509180103	-13.6358820050965	1.46381869221357e-38	1.8189034244832e-38	75.9927373245192
379	APBB2	-0.712028881826778	7.06781937297406	-13.6060152138324	2.05241561862862e-38	2.5477562822739e-38	75.6563676372246
1045	RNASET2	0.556535344488577	6.47354274255765	13.6053229843486	2.0685440168576e-38	2.56523986280266e-38	75.6485772291762
640	GP1BA	-0.490781710501021	7.20673696599189	-13.5407695976672	4.28735137440479e-38	5.31157549346299e-38	74.9232280901057
114	214781_at	0.470992399077109	5.64446672415626	13.4398214009807	1.33418520088514e-37	1.6512844448825e-37	73.7934761783784
155	215805_at	-0.510124082747972	6.44375663161624	-13.3719981805244	2.85177724526866e-37	3.52608910621889e-37	73.0375746289528
1056	SAFB	0.874877282413602	6.04574612262928	13.3606985880805	3.23573028065895e-37	3.99689124234939e-37	72.9118849168423
876	NADK	0.790133187677352	6.34796084660757	13.3300399399694	4.55679847265658e-37	5.62318788906982e-37	72.5712123753848
608	FOXO4	0.61313846724512	7.36689603929058	13.30431238446	6.07099961538133e-37	7.48438557691902e-37	72.2857346931579
1020	PTPN7	-0.852804439472051	7.6010366439076	-13.2743367663735	8.47686519998004e-37	1.04401038527723e-36	71.9535831220491
1057	SAFB2	0.732924208901117	7.07995803601849	13.2503024938225	1.10744043706658e-36	1.36258602795937e-36	71.6876270594269
348	ADAMTS7	0.680964071605859	6.50650131601621	13.2415928468585	1.21998274308433e-36	1.49958701525057e-36	71.5913281918199
377	APAF1	-0.596061691928916	7.59957532277449	-13.2166282408836	1.60965832055541e-36	1.97663521751179e-36	71.3155398208079
4	TCF15	0.864745019615364	7.2746075236166	13.2162545188304	1.61634722011426e-36	1.98097242308925e-36	71.3114138939595
1172	TCF15	0.864745019615364	7.2746075236166	13.2162545188304	1.61634722011426e-36	1.98097242308925e-36	71.3114138939595
853	MORN1	0.703484271090115	7.86834655280989	13.2010657913991	1.91293647985395e-36	2.34218076313826e-36	71.1437950334943
363	ALK	-0.601351518284336	6.38296793250517	-13.1821813923002	2.35825928934353e-36	2.88461540753034e-36	70.9355718913552
1211	TTR	-0.542021495097915	8.06450259591441	-13.1778091463605	2.47527254053176e-36	3.0247975057131e-36	70.8873911452111
392	ASNA1	0.928280775538955	8.90855026333207	13.1770097832952	2.49728230104536e-36	3.04872498814389e-36	70.8785835807378
1240	ZMAT4	-0.740628882336011	7.40394123367022	-13.1679890273902	2.7595811887705e-36	3.36566996298054e-36	70.7792156986913
1114	SLC6A13	-0.604456331477637	8.14322615482862	-13.0914778627991	6.42613746849612e-36	7.82990536209964e-36	69.9382504544442
209	216576_x_at	2.41940105013591	9.03446438920555	13.0487458350497	1.02887813040934e-35	1.25241712285522e-35	69.4700044563018
684	HLA-DOA	-0.492536090760219	7.4334587251205	-12.9703208789317	2.43422516020227e-35	2.96022536439326e-35	68.6133437641169
393	ASPN	2.54918674498304	9.90779279360486	12.9602643464224	2.71775264585114e-35	3.30181952617927e-35	68.5037467524926
1190	TMEM59L	0.539300226195356	7.90241943650958	12.944008159719	3.24716737492523e-35	3.94119444442086e-35	68.3267076570175
956	PDLIM7	0.834707415133828	6.68899909500078	12.9276687294986	3.8826636347766e-35	4.70796411753104e-35	68.1489144747754
215	216692_at	-0.689704469689545	6.86845950637887	-12.8988141172217	5.32171022854004e-35	6.44666634827968e-35	67.8353146612198
1197	TP53I11	-0.650651468378007	6.86328202903422	-12.8856638080255	6.14305210735108e-35	7.43445553975468e-35	67.6925521930327
904	NPY5R	-1.06632303868083	5.95708467905947	-12.8790015883974	6.60612942929223e-35	7.98717960863366e-35	67.6202637350452
595	FCN2	-0.543865576996914	6.48796743353883	-12.8738803337651	6.98557301256891e-35	8.43781918265061e-35	67.5647129003861
203	216524_x_at	0.754671489271088	9.26474929072846	12.8697481886309	7.30748125191526e-35	8.81816247226313e-35	67.5199020620456
12	ZNF835	-0.604571089674125	7.63893165498374	-12.8330436865872	1.08987746722252e-34	1.31266431992732e-34	67.1222942093927
1254	ZNF835	-0.604571089674125	7.63893165498374	-12.8330436865872	1.08987746722252e-34	1.31266431992732e-34	67.1222942093927
516	CXorf36	-0.476548439628793	8.18359132610587	-12.8274355549176	1.15844219102523e-34	1.39390695085011e-34	67.0616116777374
193	216366_x_at	-0.666633285265286	8.96799838904628	-12.8124184910527	1.36391374825413e-34	1.63957064565032e-34	66.899209810817
1235	ZFPL1	0.734221629848816	6.52102187661687	12.7793175860004	1.95387000869998e-34	2.34651374250572e-34	66.5417018236394
1128	SP3P	-0.453132898073774	5.40660309082479	-12.7632528722949	2.32573829982764e-34	2.79044126795764e-34	66.3684232831978
31	MYCL1	-0.644952333637269	6.11879132849047	-12.7311909255679	3.29140042858653e-34	3.94151482621764e-34	66.0230428759597
868	MYCL1	-0.644952333637269	6.11879132849047	-12.7311909255679	3.29140042858653e-34	3.94151482621764e-34	66.0230428759597
777	KLHL35	-0.546543509451645	7.28101213189687	-12.6987737442232	4.67315387183318e-34	5.59085615743626e-34	65.6744451223796
1054	RUNDC3A	-0.857121713708388	6.56642904704302	-12.6966891268919	4.77958640447273e-34	5.71274375010788e-34	65.6520492220744
666	GTSE1	0.602696546744408	8.70888133606533	12.6877100877543	5.26628191156332e-34	6.28847174025876e-34	65.5556127653621
803	LOC100130100	2.04323380012872	9.45417829713202	12.6742059342566	6.09261308409e-34	7.26827891685642e-34	65.410664630008
388	ARPC4	1.59128609486514	7.97314388832017	12.6453160360595	8.31894654846971e-34	9.91479384456741e-34	65.1009310211481
77	208312_s_at	-0.623321305230933	6.9581519309572	-12.5992644499537	1.36536978452377e-33	1.6257486523504e-33	64.6082178050602
858	MS4A1	-1.28800082155913	6.99463979464604	-12.594337172432	1.43960015693118e-33	1.7125101392878e-33	64.5555740355239
349	ADARB1	0.738025732768252	7.09778704928553	12.5910267091346	1.49171437405277e-33	1.77282342749642e-33	64.5202125918636
1098	SLC22A2	-0.608475889053876	6.73816523642493	-12.5820108653124	1.64335661584653e-33	1.95119446819999e-33	64.4239406521199
409	BMP6	-0.627299151870833	6.69070399047273	-12.5762473909838	1.74823364100411e-33	2.07375540591697e-33	64.3624229285887
969	PI3	-0.906898333183631	6.07879120615873	-12.5688233415726	1.89319714795151e-33	2.24359057665642e-33	64.2832096022735
67	207730_x_at	1.03179147786916	9.71735372740251	12.4809311718484	4.84966904289513e-33	5.74182514040886e-33	63.3478963835986
716	IGHMBP2	0.543960756844099	9.06214523752719	12.4609856275228	5.99988973918558e-33	7.09694780648247e-33	63.1362829266417
1039	RIC3	-0.52613290394917	6.15902719745169	-12.3343026450581	2.30584993670739e-32	2.72489799488491e-32	61.7977865363044
102	211643_x_at	1.87399438793285	9.44523896138557	12.3235078407025	2.58500702984728e-32	3.05191328547351e-32	61.6841773691435
332	222363_at	-0.519868935342819	7.34183150492303	-12.2189242017663	7.79354745908387e-32	9.19257712514122e-32	60.5871417389793
188	216207_x_at	1.72204033930387	10.3279151137369	12.1913729547429	1.04116551037993e-31	1.22691334791249e-31	60.2992461965889
919	OLFML2B	1.30654509171473	8.2634346801052	12.1103182300489	2.43456068958319e-31	2.86620418895581e-31	59.4549551045238
674	HAUS2	0.720987607740634	9.80152178847505	12.0979899524051	2.76935435784764e-31	3.25730058022379e-31	59.3268924509485
592	FBLN1	1.34958845052302	9.46265193310304	12.0857826871904	3.14592038668094e-31	3.69675101618406e-31	59.2001788062188
1037	RHEB	0.704708933245343	6.06456005926626	12.0789809495018	3.3773939161119e-31	3.96504150114166e-31	59.1296152588153
148	215628_x_at	0.866205115356419	8.0617119197224	12.0747811876014	3.52869562953597e-31	4.13879721034359e-31	59.0860597035766
810	LOC284440	-0.481222336604459	7.05129819358995	-12.0366988642424	5.24786925628404e-31	6.14946397445049e-31	58.6916053004296
503	CPA2	-0.494851421591131	6.6680920416176	-11.9850270866092	8.97938364180041e-31	1.05122448418466e-30	58.1578236825361
1105	SLC30A3	-0.464887083667536	8.74857385229258	-11.9560431615107	1.21277173133027e-30	1.41847951800511e-30	57.8591367696093
899	NOTCH2NL	1.20421408769899	10.3021818124364	11.8812497118521	2.62775634851857e-30	3.07060914095978e-30	57.0907839998215
245	216940_x_at	0.648646559221531	5.82878439407254	11.8741206371777	2.82823146509883e-30	3.30179580344096e-30	57.0177291593543
765	KIR2DL1	-0.487992495449988	7.59258580331252	-11.8674035374691	3.0310086458766e-30	3.53523777934492e-30	56.9489250803242
158	215819_s_at	-0.604062182505602	6.5237267286532	-11.8572009867999	3.36697964256475e-30	3.92345352963674e-30	56.8444730841943
432	C6orf208	-0.586539127179774	7.54719299302466	-11.7891777913467	6.77498458556202e-30	7.8873892902415e-30	56.1497308883646
833	MAP3K9	-0.577919341473689	7.0519215212548	-11.7782447439446	7.57877647937646e-30	8.81498098389014e-30	56.0383394457933
178	216140_at	-0.329512307351108	6.56481015049279	-11.7329062356145	1.20551108428766e-29	1.40084852850094e-29	55.5772117839932
18	THRB	-0.50966481352688	7.24056498818408	-11.6790026801409	2.08976694692176e-29	2.42389789130019e-29	55.0306618245705
1183	THRB	-0.50966481352688	7.24056498818408	-11.6790026801409	2.08976694692176e-29	2.42389789130019e-29	55.0306618245705
852	MOGAT2	-0.437258733889845	6.69503349363882	-11.6156101245808	3.98173427975312e-29	4.61410574431225e-29	54.3902591744573
581	EPHB4	0.645109964728356	8.14273657572819	11.5824777342197	5.57141036951219e-29	6.45029521562527e-29	54.0565690059801
714	IGFALS	0.54637756166964	7.26155570864372	11.5660147240717	6.58181017875784e-29	7.61306154317151e-29	53.8910240533364
913	NTS	-1.48883610587447	5.84902706045242	-11.5629444649753	6.78946614614928e-29	7.84602211180235e-29	53.8601700378336
3	IGHM	2.27047774610233	9.55340398138433	11.5428325320099	8.32032936756201e-29	9.60626803706561e-29	53.6582081309584
871	MYL3	-0.410451601055795	7.23847107261801	-11.5119925218993	1.13588084134014e-28	1.31023019842085e-28	53.3490200142359
718	IGKV4-1	2.20235858611229	8.62704241281515	11.5023534988494	1.25179518595769e-28	1.4426106137529e-28	53.2525088311218
320	221717_at	-0.41822468777061	7.63746134935901	-11.4899137553621	1.41891932868973e-28	1.6337098692712e-28	53.1280436480964
238	216848_at	-0.510694247212584	7.78095007727321	-11.4384671599732	2.38004251008635e-28	2.73781241994352e-28	52.6143567298771
115	214836_x_at	1.34756392010804	10.9153932779688	11.4114803096135	3.11976618779741e-28	3.58544557297229e-28	52.3455805864502
103	211644_x_at	2.22677116373917	9.72529852110478	11.3729480310569	4.5876809043698e-28	5.2676482479269e-28	51.9626353705963
964	PGF	0.689193744402594	9.80429682272764	11.2943029569667	1.00489438391738e-27	1.15278103456702e-27	51.1840335687605
573	EFEMP2	0.934864404425074	8.55940839252	11.2755304637753	1.21101116957729e-27	1.38796257335114e-27	50.9987787940283
1196	TOMM22	0.769869182232034	7.53181366168294	11.2355235263096	1.80094381341791e-27	2.06221212211631e-27	50.6047435030864
360	AIM2	-0.904165660829653	7.43236958891912	-11.2289681788127	1.92175514304954e-27	2.19854394213963e-27	50.5402788275261
571	EDAR	-0.496197254459124	6.92953154213576	-11.2177965096049	2.1464719583741e-27	2.45339007992668e-27	50.4304827037166
523	CYP2A7	-1.06622747425006	6.70873997832681	-11.1689557228045	3.4775972683071e-27	3.97123254934068e-27	49.9514352874498
465	CDH11	1.50147502637744	9.88946046446518	11.1397182984192	4.63875630420095e-27	5.29239923797472e-27	49.6654169371154
1194	TNPO2	0.637478120301007	6.86534295954324	11.0841484745261	8.00840530159281e-27	9.12856371798272e-27	49.1233575130638
557	DNAJB1	0.945386579408587	8.65650754071146	11.0685300064117	9.33340190607588e-27	1.06292371979358e-26	48.9713747675654
977	PMFBP1	-0.447895427920355	6.77107879350688	-10.9543112084869	2.84575642835089e-26	3.23791869227594e-26	47.8648545522415
15	PRDM14	-0.479018987377142	7.4196232607615	-10.7582328237557	1.89058790086458e-25	2.14722879238466e-25	45.9857239607793
992	PRDM14	-0.479018987377142	7.4196232607615	-10.7582328237557	1.89058790086458e-25	2.14722879238466e-25	45.9857239607793
641	GP1BB	0.870719329903656	6.8526502564024	10.746584138896	2.11399311887823e-25	2.39878966020992e-25	45.8749065127915
145	215595_x_at	-0.506169888419326	5.88813024168471	-10.7273500374753	2.54161888068927e-25	2.88141977892053e-25	45.692128730742
679	HEG1	0.947782824990148	8.6178031178313	10.6812700198302	3.947728623438e-25	4.47147962311796e-25	45.2552650758632
14	PKNOX2	-0.379522794855127	6.87436247945713	-10.6352292108786	6.1206966627552e-25	6.9202471277097e-25	44.8202220330136
