ID	genesym	logFC	AveExpr	t	P.Value	adj.P.Val	B
295	217374_x_at	-0.852631762118075	6.06867987803441	-19.374655357015	5.81285169804575e-70	9.28877990937715e-70	148.000216169319
886	KRT75	-1.0747607600715	6.73019811130154	-19.3498312325364	8.15291296131309e-70	1.30134797436482e-69	147.662615844779
331	220857_at	-0.732969459757784	5.90483719165685	-19.338974974228	9.45241557001123e-70	1.50707614537595e-69	147.515029096678
1328	TCF7	1.37171346862454	9.59073773490611	19.3387943565045	9.47569977767583e-70	1.50909292755578e-69	147.512573950013
985	MYL9	2.28140216377998	9.45964944504355	19.3371123668629	9.69530096760758e-70	1.54233543419677e-69	147.489711017732
819	IL9R	-0.812809574165918	7.43427842566111	-19.2730278414778	2.31954176323804e-69	3.68581160362237e-69	146.619224736304
1024	NPY6R	-0.99027870131065	6.73132362011448	-19.2685148643084	2.4663913148513e-69	3.91477547625726e-69	146.557967428779
844	KCNMB4	-1.02900200818119	7.75145384129336	-19.2562527163735	2.91397764918501e-69	4.62003830636148e-69	146.391555591541
1336	THBS2	2.18071251414121	10.7503099289506	19.2342245955736	3.93137738203114e-69	6.22614342087299e-69	146.092716654425
1177	RFPL3	-0.953458926989777	6.86743708392196	-19.2144326021331	5.14457343955989e-69	8.13840547462149e-69	145.824332971518
1221	SFTPB	-0.930751227600481	8.37744226164875	-19.2131062683683	5.23811629248604e-69	8.2771570367903e-69	145.80635164914
441	BCL2L14	-1.07395435454479	7.34147897300663	-19.1873068948177	7.43627697995303e-69	1.17375717848202e-68	145.456686714519
1078	PDCD5	1.718970963153	7.06490913498224	19.1506701232718	1.22269659348484e-68	1.92778496239444e-68	144.960472276662
1012	NMNAT2	-1.19696145841106	6.66372694702441	-19.1157661191609	1.96295821058014e-68	3.0914957833665e-68	144.488091057015
1207	SCNN1G	-0.627125270827921	5.70423895176836	-19.1106729202277	2.10328588156234e-68	3.30882778928709e-68	144.419190925198
732	GPR50	-0.748037590963639	5.83467980804182	-19.0733745915754	3.48658285835173e-68	5.47891592026701e-68	143.914856295386
8	MCM6	1.61590049380391	9.13680861793159	19.0441774472806	5.17729552818905e-68	8.11777055745886e-68	143.520349141586
946	MCM6	1.61590049380391	9.13680861793159	19.0441774472806	5.17729552818905e-68	8.11777055745886e-68	143.520349141586
847	KDELR1	1.77583275899173	8.74613458286717	19.0187156054728	7.30719585482347e-68	1.14447140375215e-67	143.176518780527
1168	RBM12B	-0.616632003258304	5.46255449356922	-19.0173471968677	7.44373669576422e-68	1.16457137500435e-67	143.158045579669
184	215780_s_at	2.63747034631969	8.65645411036081	19.0072416699467	8.53414214819293e-68	1.33369468152927e-67	143.021640527594
1074	PCDHGA9	-0.739481930244202	7.16057452524436	-18.8175332620442	1.1046689986401e-66	1.72445028500583e-66	140.466628834613
991	NAT2	-1.30703071281031	6.86691973040281	-18.6458607629291	1.11048199935794e-65	1.73161973306475e-65	138.163984634594
397	ALPP	-0.85731295973044	6.10600215950331	-18.6376364671194	1.24002103795889e-65	1.93149270347273e-65	138.053901350447
62	SSX2	-1.16237316810938	7.76236799013052	-18.579715153425	2.69550631224449e-65	4.18940137686192e-65	137.279216724033
1294	SSX2	-1.16237316810938	7.76236799013052	-18.579715153425	2.69550631224449e-65	4.18940137686192e-65	137.279216724033
671	FCER2	-0.813087220203744	6.39228698265037	-18.5635120922041	3.34881845043878e-65	5.19909560303352e-65	137.062693101759
822	INHBA	2.44672647082556	8.69467525682512	18.5608431178265	3.47066975969038e-65	5.38238293879852e-65	137.027035188734
1211	SEC14L5	-0.716712019444273	6.20264848231098	-18.5243507219429	5.65641663814729e-65	8.76250568726092e-65	136.539716917444
23	HAND1	-0.805399718739229	6.50630718612403	-18.506793425212	7.15379140898984e-65	1.10579847596477e-64	136.305407663428
757	HAND1	-0.805399718739229	6.50630718612403	-18.506793425212	7.15379140898984e-65	1.10579847596477e-64	136.305407663428
349	221642_at	-0.596117189751023	6.83454026157253	-18.4234933105036	2.1770713113179e-64	3.36154971791089e-64	135.195072490958
301	217429_at	-0.540294644198894	5.97663554094991	-18.3677579077108	4.5786189488903e-64	7.06202205269058e-64	134.453399681092
983	MYL2	-0.824129442276394	6.10241092645328	-18.3342284787857	7.15738718968902e-64	1.10275053443743e-63	134.007706147744
461	C12orf39	-0.777013043613459	7.42093118030849	-18.2659190376362	1.77641542669216e-63	2.73398426298934e-63	133.100827288645
1223	SH2D2A	-0.953697450205472	7.81927914779806	-18.2411141917765	2.47024557824156e-63	3.79770149027603e-63	132.771894937106
1165	RALYL	-1.23590087752452	6.91247833403892	-18.2228582084389	3.14828714021328e-63	4.8348695367561e-63	132.529934990366
1390	WNT6	-1.06375434803213	9.13970692732693	-18.216481073083	3.42655967756611e-63	5.25652776482844e-63	132.445440002907
1252	SLC2A9	-0.815359029736579	7.44669201785326	-18.1902835544164	4.85185375057244e-63	7.43496811237828e-63	132.098472154617
1129	PRKCQ	-0.932964331200948	7.70120510623212	-18.1595707129702	7.29234428585731e-63	1.11627147158916e-62	131.69199121908
735	GPRC5D	-0.889318272256982	7.10367009152214	-18.1580056212178	7.44528310448733e-63	1.13845438849866e-62	131.671285788596
1	PSMC3	1.75828760460996	9.11767583696564	18.0910108076411	1.80885976644716e-62	2.75996990170808e-62	130.785740841906
1149	PSMC3	1.75828760460996	9.11767583696564	18.0910108076411	1.80885976644716e-62	2.75996990170808e-62	130.785740841906
1216	SERPINB2	-1.56371177445639	5.90405484853801	-18.057002621308	2.83699781090402e-62	4.32406003616843e-62	130.336791410705
1171	RCN3	1.50910349532213	8.54276364361574	17.9963163431146	6.32736831642491e-62	9.63362193241089e-62	129.536626485464
151	215186_at	-0.715743769438751	6.70479271901312	-17.9594790262944	1.02901777959473e-61	1.56503347185951e-61	129.05152485073
204	216029_at	-0.689232322676718	5.84701278617108	-17.9146353347823	1.85890603807281e-61	2.82418379874231e-61	128.461613108227
980	MXRA8	1.53478289171379	10.4024258692288	17.9144874465539	1.86253290326674e-61	2.82666758260481e-61	128.459668798868
1325	TBXA2R	-1.00357527853323	7.71041096102466	-17.9092141645441	1.99657778764153e-61	3.02686312036681e-61	128.390345042331
773	HLA-DOB	-1.27057787342039	7.99495964335233	-17.8653465148132	3.5580259124807e-61	5.38830178208123e-61	127.814020934246
193	215899_at	-0.635524015124362	6.51010764880834	-17.8135173706817	7.0356504911455e-61	1.06434840585666e-60	127.133955025969
729	GPR15	-0.848882632108667	6.39130335792209	-17.6381688125706	7.01569081190438e-60	1.06019864346031e-59	124.840094138932
630	DRP2	-0.759313007798782	7.72191162715328	-17.5921486785646	1.28063228272889e-59	1.93320979701307e-59	124.239866372281
420	ARMC4	-0.640583499620925	7.60197336585979	-17.5541955631096	2.10242699808282e-59	3.1703973541759e-59	123.745421853893
482	CABP5	-0.52774265225263	5.88929011371133	-17.5360133847829	2.66553537509846e-59	4.01528099497316e-59	123.508731038263
1084	PDZD7	-0.815251402886639	6.84805939771651	-17.4630946003421	6.8960876529203e-59	1.03770396389119e-58	122.560687102765
993	NBLA00301	-0.688137707964105	6.10007657922069	-17.3008405487385	5.67807553474356e-58	8.53515803368762e-58	120.458088317724
771	HLA-DMB	1.51031325210528	9.71086218592448	17.2839292734388	7.06956285044203e-58	1.06155658039971e-57	120.239495921766
194	215906_at	-0.896877976785784	7.88834498140884	-17.2254719994001	1.5069211630571e-57	2.26038174458565e-57	119.484701976713
979	MXRA5	1.87059860742307	10.8676736147659	17.1034222164721	7.2877759462081e-57	1.09201204516043e-56	117.912916813986
876	KLHL24	1.04137036806423	7.97312787512837	17.0688859817455	1.1372369583668e-56	1.70225658641613e-56	117.469168186243
1212	SEC31B	-1.18882754059106	7.67484485871044	-17.0338395177435	1.78551462821177e-56	2.66980532922286e-56	117.019325727305
1371	TYR	-0.73271553252595	6.73797628605701	-16.9894285805834	3.16035098031135e-56	4.72056635901243e-56	116.449956089094
519	CDH18	-1.21183307771555	6.67154127134208	-16.9884452627484	3.20053134773602e-56	4.77555623810454e-56	116.437358000146
1260	SLC5A5	-0.702952045258478	8.05129109162118	-16.9863202386969	3.28911351883191e-56	4.90257571767068e-56	116.410133842248
1226	SHMT2	1.57022867547879	7.1836396357727	16.9343785035692	6.40709919122372e-56	9.54005640330163e-56	115.745234821313
1350	TNRC4	0.77318265478563	6.89928007994208	16.8908776366311	1.119029842809e-55	1.66446891713415e-55	115.189184783846
1404	ZNF205	1.02635917610812	7.04228271879479	16.8361322161089	2.25515201996427e-55	3.3508489176223e-55	114.490441680012
1288	SPRR1B	-0.947492905951613	5.76563762504455	-16.8318818785845	2.38112860526458e-55	3.53433210342096e-55	114.436241200956
30	IL22	-0.634947097221577	7.0370606079414	-16.8260613095592	2.5651117094655e-55	3.79947131078449e-55	114.362028477509
816	IL22	-0.634947097221577	7.0370606079414	-16.8260613095592	2.5651117094655e-55	3.79947131078449e-55	114.362028477509
1370	TULP2	-0.588895958990956	6.44366647828788	-16.8178770875909	2.84804085130987e-55	4.21415012305391e-55	114.257701319205
829	ISLR	1.70306723925409	8.79023558917653	16.7956241772008	3.78478000889546e-55	5.5943779506486e-55	113.974167776054
940	MAT1A	-0.870720257341119	7.45550446079982	-16.7872953529012	4.20959940120444e-55	6.21583928231957e-55	113.868096542795
386	AFFX-M27830_3_at	-0.952270105414449	8.16414289924379	-16.7762960029239	4.84436059234111e-55	7.14568365959671e-55	113.72805659538
873	KIR3DL3	-0.840575317369291	6.4282890318821	-16.7422944897898	7.47582555992316e-55	1.10157803421921e-54	113.29546102921
629	DRAP1	1.41086461031609	8.62461619375011	16.7417033526876	7.53239829071424e-55	1.1087627774402e-54	113.287944107305
1300	STIP1	1.78136638811528	8.6847057258102	16.6774230701689	1.70847068359135e-54	2.51224860105298e-54	112.471375712172
561	COMP	2.96943803917411	8.41240954395113	16.6165111598368	3.70676111992368e-54	5.44502487491894e-54	111.699107160237
507	CD53	1.55779204565367	9.93135695850504	16.6155791257614	3.75091170769221e-54	5.50418170963313e-54	111.687301885875
644	ELAVL3	1.02283714905875	7.50421933758393	16.5666373714276	6.98151759033965e-54	1.02342701040206e-53	111.067886589033
469	C22orf24	-0.652515702140859	6.64581987365809	-16.5410170689267	9.66114191397904e-54	1.41477403260436e-53	110.744014477195
428	ATG10	-0.643274618034829	6.38740095424051	-16.4617800171756	2.63407821305051e-53	3.85335771579244e-53	109.744035522234
448	BSG	1.6921582210857	9.41801226015031	16.3785977399044	7.52902270361519e-53	1.10027633536869e-52	108.697009801684
1292	SSTR4	-0.594941228410286	6.95217881760082	-16.3503236797893	1.07521590621879e-52	1.56968248037496e-52	108.341764845327
1004	NFKBIL1	0.808326830105868	7.53786444808454	16.3373579551302	1.2659481499694e-52	1.84438454236608e-52	108.178968849972
1394	YLPM1	-0.780002609050528	7.90310312356473	-16.3373557394659	1.26598347023577e-52	1.84438454236608e-52	108.178941036281
1123	PRAMEF11	-0.68652943486831	6.78974125541301	-16.3225184424883	1.52598038044413e-52	2.22088836907715e-52	107.99273071539
598	DCLRE1C	1.08514403522164	8.55698145483623	16.2846837883805	2.45599855288406e-52	3.5707601911296e-52	107.518311140868
1250	SLC28A1	-0.759663434362571	6.96519627411666	-16.2642936120915	3.17327611096152e-52	4.60888311305466e-52	107.262878414316
415	ARF6	1.27268501147006	8.3751659079198	16.2467052435865	3.95764787555589e-52	5.74223142680348e-52	107.042683153698
109	209701_at	-0.925952923341027	6.26488473832762	-16.2449680907179	4.0449095573556e-52	5.86284643706599e-52	107.020942069939
343	221159_at	-0.600492501955284	6.47000985606393	-16.1125462212382	2.12486765664992e-51	3.07672163753698e-51	105.367345661321
875	KLF15	-0.635342677686578	7.98136786724258	-16.1123124300205	2.13108610508815e-51	3.08258020705412e-51	105.36443274039
669	FBN1	1.86385889749911	10.5776733440857	16.0288999424705	6.03618764574317e-51	8.72235261640485e-51	104.326630817082
225	216425_at	-0.586321922006316	6.7765924063457	-16.0181615720938	6.90050659064089e-51	9.96115854742566e-51	104.193240668186
388	AFM	-0.555254287732694	5.58729349046481	-15.9594253196281	1.4335050305948e-50	2.0672191447297e-50	103.464500041332
452	BTNL3	-0.707177043909376	7.89765529446055	-15.9575949981127	1.4665046217198e-50	2.11265995758416e-50	103.441814960044
573	CTSK	1.68192578960901	10.4988188156232	15.9521147250149	1.5699096194328e-50	2.2593324036259e-50	103.373900817736
889	KRT85	-0.522020458367756	7.53363127996323	-15.9314786646294	2.0288556152593e-50	2.9168653678348e-50	103.118284658923
1139	PRPH2	-0.727203917161585	7.30891874712266	-15.9272434549186	2.13845242502496e-50	3.07131982905913e-50	103.065846309633
783	HR44	-0.782957088399787	6.54525720506923	-15.8968813456188	3.1174704046378e-50	4.47289231969772e-50	102.690143304141
1034	NTSR2	-0.80394037173191	6.55697364474631	-15.891171429421	3.34633399825514e-50	4.7964120641657e-50	102.619532785296
332	220870_at	-0.764454427160987	7.14758268933604	-15.8274728521736	7.36864138937596e-50	1.05510616867048e-49	101.832773938027
551	CNTNAP1	-0.903243140072346	8.0829632397169	-15.7662663142515	1.57064988308001e-49	2.24672599202674e-49	101.078456863291
711	GJC2	0.641351538150179	7.96411723770726	15.7660123960337	1.57558383308588e-49	2.25151405755172e-49	101.075330950712
536	CHST4	-0.699254159498305	7.19375784649122	-15.7635282676338	1.62467627753214e-49	2.3193316275836e-49	101.044751064263
938	MAPRE1	1.14422387148994	8.11392965203379	15.5703121324996	1.75239817678475e-48	2.49914875664076e-48	98.6745716658064
1066	PAICS	1.79982162876142	8.30161445894826	15.5264917576167	2.99839783769961e-48	4.27181378684311e-48	98.139335771197
31	SIRT6	-0.577296490695023	8.08106513749281	-15.470249556472	5.9665646704539e-48	8.48352231199809e-48	97.453639021198
1233	SIRT6	-0.577296490695023	8.08106513749281	-15.470249556472	5.9665646704539e-48	8.48352231199809e-48	97.453639021198
465	C16orf3	-0.540380566574099	6.18262078458701	-15.4581132350393	6.92035918338811e-48	9.82981950072846e-48	97.3058617537404
97	208014_x_at	-0.815100136344435	6.30612883872291	-15.4436336151452	8.25906268535475e-48	1.17196099505184e-47	97.1296385296216
1256	SLC39A2	-0.642438737740529	7.77144074795227	-15.4212546223083	1.08530581358645e-47	1.53851043904014e-47	96.8574632456946
1347	TMPRSS11D	-0.570706139944325	7.1002684256148	-15.4059011931638	1.3088128804671e-47	1.85349848042197e-47	96.6708648599712
760	HCG4P6	-0.709723625340394	6.40078797164207	-15.4032866036771	1.35120788044736e-47	1.91162909506959e-47	96.6390990323194
690	FSCN3	-0.649869685835615	7.64622656137024	-15.3987848224743	1.42743581075513e-47	2.01746156918479e-47	96.5844121413707
322	219214_s_at	0.912893622979679	7.0966227390876	15.3932030096313	1.52793075047418e-47	2.15734699992324e-47	96.5166180020993
898	LCT	-0.874360409296449	6.61532490606075	-15.2962745039074	4.96839462333594e-47	7.00810335041124e-47	95.3416361752497
1076	PCOLCE	1.31309841661554	9.66913656051405	15.2824139340671	5.87889735121998e-47	8.28416617813421e-47	95.1739680827877
796	HTRA1	1.56418552383724	10.630167963901	15.2246755962626	1.1838908424416e-46	1.66660823950857e-46	94.4764733683644
503	CD3E	-1.12313711868133	8.25598504240245	-15.2081502152418	1.44611428468761e-46	2.03373257678069e-46	94.2771259233943
1197	RRP12	-0.602671559753813	6.85682657758046	-15.2023819484559	1.55067052457074e-46	2.17861532115433e-46	94.2075725017317
18	HOXA11	-0.812908383802791	7.3884064691091	-15.1987428349401	1.62047602408139e-46	2.27218920767934e-46	94.1637002251562
778	HOXA11	-0.812908383802791	7.3884064691091	-15.1987428349401	1.62047602408139e-46	2.27218920767934e-46	94.1637002251562
620	DNAH6	-0.626051676053435	6.57975220239808	-15.17803080323	2.08176343831767e-46	2.9161128518981e-46	93.9141180544626
1150	PSMD13	1.01101436572542	7.95121155766639	15.10233368748	5.19153265500529e-46	7.2650738041938e-46	93.003659891944
298	217391_x_at	-0.61942855856439	8.23590281754888	-15.0963793614049	5.57781420654892e-46	7.79794912225904e-46	92.9321570100575
1343	TMED2	1.95016503526615	7.76688973589153	15.0629963251474	8.33831160689925e-46	1.16457324509744e-45	92.5315829738888
1056	OR6A2	-0.716874626467169	6.29078850861079	-15.0462106443624	1.0204520718823e-45	1.42381660767059e-45	92.3303640506923
537	CLCA1	-0.546372429911013	7.39352754041818	-14.9708516330689	2.52278809753228e-45	3.5165386153225e-45	91.4286347154194
1065	P2RY4	-0.581559197168256	6.36043241136202	-14.9303025821623	4.10122956180832e-45	5.71113321708146e-45	90.9445482268076
611	DLEC1	-0.657977389006201	7.81718270471924	-14.8570838534863	9.84281210932657e-45	1.36930886109161e-44	90.0724292656738
1080	PDGFRB	1.0853602470222	8.96650076864687	14.8521484700864	1.04401708309702e-44	1.4509894622083e-44	90.0137355985772
1059	OR7E156P	-0.718068870066215	7.41195518527389	-14.8399814330696	1.20716985120645e-44	1.6760998227612e-44	89.8690900460201
917	LOC728564	-0.578079682665498	6.97341587850099	-14.8039655766626	1.85462537016232e-44	2.57254486828967e-44	89.4413399425372
1224	SH3BP2	-0.805968956372283	7.30094786343168	-14.7962405322571	2.03339136436854e-44	2.81775619730367e-44	89.3496732643019
745	GSTM5	-1.15275444524635	8.26992021226335	-14.7790237501344	2.49600682737536e-44	3.45544750053233e-44	89.1454797846182
1039	OGFR	0.868869794105582	6.45729356066434	14.7609203952604	3.09591045171873e-44	4.28177088790339e-44	88.9309261410996
882	KRT2	-0.923306474644982	6.90103336613282	-14.7588931011758	3.17146162329867e-44	4.38199030521987e-44	88.9069093579626
880	KLRK1	-1.11777454900083	8.04342540226284	-14.6979598367176	6.54006814708563e-44	9.02758433921644e-44	88.1859819714476
657	ESRRA	0.666068336432697	7.43609846298682	14.6496537295907	1.1593524010807e-43	1.59875710119874e-43	87.6157382946443
1235	SLAMF1	-0.822387954927001	6.00556076661471	-14.620197991251	1.64279799324287e-43	2.26323335185596e-43	87.2685802716014
926	LTB4R2	0.795085158536458	6.3995067755484	14.6169429236878	1.7072622749235e-43	2.34976252969588e-43	87.2302429960618
1140	PRR11	1.10863729065512	8.89499096660006	14.603714460945	1.99623047085243e-43	2.7448168974221e-43	87.0744954789476
581	CYP1A2	-0.861698821484483	7.54151952018055	-14.5838379649767	2.52452842099505e-43	3.46786624336105e-43	86.8406382237512
270	216858_x_at	1.18767810777494	8.08611403087819	14.55795202263	3.42652361425933e-43	4.7023568748878e-43	86.5363689114732
42	RUNX1T1	-0.706291069757161	7.49353636078822	-14.5509880666424	3.71981956976412e-43	5.09500383155915e-43	86.4545694951501
1199	RUNX1T1	-0.706291069757161	7.49353636078822	-14.5509880666424	3.71981956976412e-43	5.09500383155915e-43	86.4545694951501
1357	TRAC	1.41936573143941	8.46542310213854	14.5484954988091	3.83076807761841e-43	5.24190925953763e-43	86.4252973412962
393	AKAP8L	0.847981132613497	6.95208605022165	14.5065208745464	6.2810400930292e-43	8.58650856648211e-43	85.9328192834004
752	GYPB	-0.592041133765595	7.63300702996751	-14.4473071846697	1.2598935776562e-42	1.72068237410409e-42	85.2395689570281
996	NCOR2	0.72812429296455	7.18892150341881	14.3214449706111	5.50033931524505e-42	7.50478989262762e-42	83.7718571510373
6	ZNF611	1.02417378260555	8.24954633351469	14.2991851079994	7.13233994110499e-42	9.71285064916313e-42	83.5131102311485
1412	ZNF611	1.02417378260555	8.24954633351469	14.2991851079994	7.13233994110499e-42	9.71285064916313e-42	83.5131102311485
742	GRM7	-0.346151216251732	4.96486408109923	-14.2973086582715	7.29020006159586e-42	9.91830669933319e-42	83.4913099951298
1000	NEU3	-0.562254666554355	6.90891734076987	-14.2449523821666	1.34184839659622e-41	1.82383417123566e-41	82.8837655948128
168	215502_at	-0.755552151643451	6.87249502860154	-14.2386644773763	1.44372644580514e-41	1.96042854219856e-41	82.8108942814809
618	DNAH2	-0.528879644548073	6.61894754357367	-14.2350109431031	1.5064242075651e-41	2.04360989534883e-41	82.7685622736582
512	CDC20	2.06463795421172	7.96159986811269	14.2171172943185	1.854927176245e-41	2.51398439645813e-41	82.5613342300906
677	FGFBP1	-0.747771630192091	7.32439282230281	-14.1958612594612	2.37464292487393e-41	3.21528464732453e-41	82.3153786310524
382	ADRBK1	-0.699565022186952	9.96122629408672	-14.1903967619712	2.53022763716571e-41	3.42268161786286e-41	82.252185759381
38	TAF6L	-0.657141464417446	6.24540169975354	-14.1774596712576	2.94024959349378e-41	3.96975658721947e-41	82.102638842465
1314	TAF6L	-0.657141464417446	6.24540169975354	-14.1774596712576	2.94024959349378e-41	3.96975658721947e-41	82.102638842465
636	ECE2	-0.602278321956898	7.56159068036661	-14.1610987122982	3.55482349543585e-41	4.79495678709455e-41	81.9136364518785
1087	PFDN6	-0.679495033291368	6.03274242712467	-14.1375532347385	4.67032452707464e-41	6.29362820884987e-41	81.6418795402332
162	215466_at	-0.396378913073472	5.92909308853866	-14.0921420069444	7.89956037850232e-41	1.06351766386099e-40	81.1185590814077
1015	NONO	0.915090326389514	10.1591337292615	14.0024000393267	2.2250283197586e-40	2.99271581586488e-40	80.0875082980302
555	COL5A1	1.54786318288361	9.32209911779215	13.991675708216	2.51743998812272e-40	3.38280998403991e-40	79.9645758909645
276	216943_at	-0.638251109154688	6.43385871796615	-13.9605899280623	3.59954754772689e-40	4.83231596047726e-40	79.6085805549512
1209	SDK2	0.625426531272332	6.94249694343828	13.9418970751011	4.46193684503834e-40	5.98439355681418e-40	79.3947527277275
217	216187_x_at	0.885374174921321	10.5768932530573	13.9177089227161	5.88983561051294e-40	7.89204601635303e-40	79.1183359238402
1305	SYT13	-1.05439745846011	7.00568757843829	-13.9039790734863	6.89427809521719e-40	9.2292269972766e-40	78.9615709535796
572	CTSE	-0.551502627884324	7.09811820461268	-13.895457932251	7.60167822182575e-40	1.01666177160893e-39	78.8643279320719
506	CD5	-0.546785763872082	8.33903386978719	-13.8494247008943	1.28763251669034e-39	1.72048073557777e-39	78.3396596503373
1387	VPS53	-0.475050906793306	5.78290681930341	-13.799720111118	2.27189691205039e-39	3.03275796632126e-39	77.7744044372043
654	EPN1	0.785745092758374	7.54797936241964	13.7909726410048	2.51031802496562e-39	3.34787714043817e-39	77.6750612085637
16	PROP1	-0.688434850704648	6.94143914678325	-13.7460239153745	4.1894355757997e-39	5.57674397941818e-39	77.1652297076154
1136	PROP1	-0.688434850704648	6.94143914678325	-13.7460239153745	4.1894355757997e-39	5.57674397941818e-39	77.1652297076154
552	COL10A1	2.38109055917357	8.82482004564894	13.7365541082097	4.66613667910291e-39	6.2054807381884e-39	77.0579556329409
666	FARSA	1.26033609656188	8.05899231103518	13.7340009967537	4.803657047581e-39	6.3823870323197e-39	77.0290421541849
871	KIR2DS5	-0.707024923419984	7.15423902435966	-13.7323677264276	4.89374067072786e-39	6.49599439828142e-39	77.010547519114
730	GPR171	-1.1039110183521	6.20407930977542	-13.6822262630765	8.65087481240616e-39	1.14725152886022e-38	76.4434559642252
755	HAB1	1.02885215593734	8.09987921975633	13.6464217054787	1.29831574348014e-38	1.72017744164175e-38	76.0393377898525
1086	PF4	-0.547182482765303	7.59359509180103	-13.6330062148207	1.51136341132176e-38	2.00058272450147e-38	75.8880977333165
27	APBB2	-0.712028881826778	7.06781937297406	-13.6045471810975	2.08552879134505e-38	2.75546122431902e-38	75.5675850548104
409	APBB2	-0.712028881826778	7.06781937297406	-13.6045471810975	2.08552879134505e-38	2.75546122431902e-38	75.5675850548104
1187	RNASET2	0.556535344488577	6.47354274255765	13.6025817014041	2.13239470458708e-38	2.81476101005495e-38	75.5454654823596
721	GP1BA	-0.490781710501021	7.20673696599189	-13.5371497958229	4.46329336750818e-38	5.88607182945549e-38	74.8102868305957
553	COL11A1	2.96989240315761	9.4435223241773	13.530074237109	4.83375271557268e-38	6.36870483138128e-38	74.7309266233731
1157	PTRF	0.991635922450307	10.150131734591	13.5241646990726	5.16651573456781e-38	6.80082173223722e-38	74.6646655001983
1393	YKT6	1.07826380172161	7.32762882083732	13.4708928779099	9.40739498732358e-38	1.23717270500576e-37	74.0682106549324
143	214781_at	0.470992399077109	5.64446672415626	13.4359417597451	1.39273708353596e-37	1.82990177920141e-37	73.6777252945597
511	CDC2	1.60997367991868	7.93956665166046	13.4221499315575	1.62566224153542e-37	2.13396366395815e-37	73.5238227666049
186	215805_at	-0.510124082747972	6.44375663161624	-13.3688221946423	2.95321016066886e-37	3.87301776154262e-37	72.9297246784244
1200	SAFB	0.874877282413602	6.04574612262928	13.3599667595748	3.26048161927103e-37	4.27204378369861e-37	72.8312223945107
990	NADK	0.790133187677352	6.34796084660757	13.3290338983018	4.60569023455624e-37	6.02903546387021e-37	72.4874848556473
688	FOXO4	0.61313846724512	7.36689603929058	13.3023108102352	6.20452687885722e-37	8.11449183511373e-37	72.1909545254358
1155	PTPN7	-0.852804439472051	7.6010366439076	-13.2735612067654	8.54567739535043e-37	1.11660370386761e-36	71.8723798763478
378	ADAMTS7	0.680964071605859	6.50650131601621	13.2400949544878	1.23978392766902e-36	1.61844838395799e-36	71.5021195064527
3	TCF15	0.864745019615364	7.2746075236166	13.2155286670208	1.6285428546664e-36	2.12204068941379e-36	71.230723424472
1326	TCF15	0.864745019615364	7.2746075236166	13.2155286670208	1.6285428546664e-36	2.12204068941379e-36	71.230723424472
407	APAF1	-0.596061691928916	7.59957532277449	-13.2145290874066	1.64670527201251e-36	2.14373833117959e-36	71.2196877108296
961	MORN1	0.703484271090115	7.86834655280989	13.1997106063347	1.94085763848548e-36	2.52436020990917e-36	71.0561520164468
394	ALK	-0.601351518284336	6.38296793250517	-13.1801467537114	2.41072761206257e-36	3.13262132007032e-36	70.8404351721838
1369	TTR	-0.542021495097915	8.06450259591441	-13.175188691297	2.54680120022665e-36	3.30641436699142e-36	70.7858002023801
1402	ZMAT4	-0.740628882336011	7.40394123367022	-13.1668282426531	2.79378552765845e-36	3.62374923560086e-36	70.6937041690261
1061	OSGIN1	0.584292691082581	7.33447632948599	13.108474052614	5.32471914504742e-36	6.90025248111624e-36	70.0519881753232
1263	SLC6A13	-0.604456331477637	8.14322615482862	-13.0895175489213	6.56313970478499e-36	8.49734967252728e-36	69.8439384240208
1162	RAC2	1.18351346512125	9.68489602706701	13.0064178600697	1.63751764657206e-35	2.11817460390679e-35	68.9343127308432
772	HLA-DOA	-0.492536090760219	7.4334587251205	-12.9672072366404	2.51744541685295e-35	3.25341989664329e-35	68.5064697002856
426	ASPN	2.54918674498304	9.90779279360486	12.9606368444533	2.70533032509362e-35	3.49305162084426e-35	68.4348633658546
1345	TMEM59L	0.539300226195356	7.90241943650958	12.9415124448073	3.33540783763811e-35	4.30267611055316e-35	68.2265798145767
1082	PDLIM7	0.834707415133828	6.68899909500078	12.9269260083633	3.91237972177219e-35	5.04238585394618e-35	68.0678599677373
244	216692_at	-0.689704469689545	6.86845950637887	-12.8975022809924	5.39581828934793e-35	6.94797291523114e-35	67.7480621455915
1353	TP53I11	-0.650651468378007	6.86328202903422	-12.8841331001085	6.24343861901796e-35	8.03213000941658e-35	67.6029208560227
1023	NPY5R	-1.06632303868083	5.95708467905947	-12.878749143225	6.62109726629709e-35	8.51026904064816e-35	67.5444994733852
672	FCN2	-0.543865576996914	6.48796743353883	-12.8714797671687	7.16731946854689e-35	9.20400572476745e-35	67.4656458712283
233	216524_x_at	0.754671489271088	9.26474929072846	12.8687447462923	7.3842445835509e-35	9.47399915376015e-35	67.4359859741374
17	ZNF835	-0.604571089674125	7.63893165498374	-12.8312176893808	1.11120888004313e-34	1.42310956749206e-34	67.0294601725723
1417	ZNF835	-0.604571089674125	7.63893165498374	-12.8312176893808	1.11120888004313e-34	1.42310956749206e-34	67.0294601725723
576	CXorf36	-0.476548439628793	8.18359132610587	-12.824195768182	1.19941122407106e-34	1.53468397381139e-34	66.9534829609488
